annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.00345,7.7e-09,0.879924,0.0,1.0,0.999982,22.4678,0.00303565,0.0,0.00041425,7378.137,10.0,0.26,1.0
0.00345,6e-08,0.879992,0.000105898,0.999894,0.999969,13.3109,0.00303589,4.38482e-08,0.000414016,7378.137,10.0,0.26,1.0
0.00345,4.6e-07,0.880468,0.00407086,0.995929,0.99991,4.57569,0.00303753,1.68558e-06,0.000412375,7378.137,10.0,0.26,1.0
0.00345,3.6e-06,0.881313,0.0111105,0.988889,0.999812,2.1837,0.00304044,4.60043e-06,0.00040946,7378.137,10.0,0.26,1.0
0.00345,2.8e-05,0.88533,0.0445843,0.955416,0.999566,0.910782,0.0030543,1.84606e-05,0.0003956,7378.137,10.0,0.26,1.0
0.00345,0.00022,0.899346,0.161359,0.838641,0.998992,0.344567,0.00310266,6.68125e-05,0.000347248,7378.137,10.0,0.26,1.0
0.00345,0.0017,0.952271,0.60233,0.39767,0.993218,0.0242774,0.00328524,0.000249401,0.00016466,7378.137,10.0,0.26,1.0
0.00345,0.013,0.973376,0.778175,0.221825,0.972028,0.00328358,0.00335806,0.000322212,9.18488e-05,7378.137,10.0,0.26,1.0
0.00345,0.1,0.999887,0.999055,0.000945081,0.880129,3.2645e-06,0.00344951,0.000413669,3.91321e-07,7378.137,10.0,0.26,1.0
0.002418,1e-09,0.93258,0.0,1.0,0.999993,24.414,0.00225506,0.0,0.000163027,7478.137,10.0,0.26,1.0
0.002418,7.7e-09,0.93259,0.0,1.0,0.99999,17.1567,0.00225508,0.0,0.000163003,7478.137,10.0,0.26,1.0
0.002418,6e-08,0.932667,0.000126257,0.999874,0.999983,9.85708,0.00225527,2.05594e-08,0.000162817,7478.137,10.0,0.26,1.0
0.002418,4.6e-07,0.933213,0.00823559,0.991764,0.999944,2.86378,0.00225659,1.34107e-06,0.000161497,7478.137,10.0,0.26,1.0
0.002418,3.6e-06,0.934027,0.0203274,0.979673,0.999866,1.19098,0.00225856,3.31007e-06,0.000159528,7478.137,10.0,0.26,1.0
0.002418,2.8e-05,0.937196,0.0673818,0.932618,0.999675,0.467353,0.00226622,1.09723e-05,0.000151866,7478.137,10.0,0.26,1.0
0.002418,0.00022,0.947663,0.222809,0.777191,0.999216,0.161427,0.00229153,3.62817e-05,0.000126556,7478.137,10.0,0.26,1.0
0.002418,0.0017,0.982048,0.73342,0.26658,0.994908,0.00852491,0.00237468,0.000119429,4.34093e-05,7478.137,10.0,0.26,1.0
0.002418,0.013,0.993032,0.89653,0.10347,0.977102,0.000735819,0.00240124,0.000145989,1.68489e-05,7478.137,10.0,0.26,1.0
0.002418,0.1,0.999997,0.999956,4.36487e-05,0.881154,5.98056e-08,0.00241808,0.000162831,7.10766e-09,7478.137,10.0,0.26,1.0
0.002327,1e-09,0.948232,0.0,1.0,0.999994,19.8108,0.00220611,0.0,0.000120441,7578.137,10.0,0.26,1.0
0.002327,7.7e-09,0.94824,0.0,1.0,0.999991,13.8937,0.00220613,0.0,0.000120422,7578.137,10.0,0.26,1.0
0.002327,6e-08,0.948305,6.33745e-06,0.999994,0.999985,7.9419,0.00220628,7.62211e-10,0.00012027,7578.137,10.0,0.26,1.0
0.002327,4.6e-07,0.948768,0.0089638,0.991036,0.999947,2.24119,0.00220736,1.07809e-06,0.000119193,7578.137,10.0,0.26,1.0
0.002327,3.6e-06,0.949429,0.0217496,0.97825,0.999868,0.888734,0.0022089,2.61585e-06,0.000117655,7578.137,10.0,0.26,1.0
0.002327,2.8e-05,0.951826,0.0681129,0.931887,0.999687,0.357744,0.00221447,8.192e-06,0.000112079,7578.137,10.0,0.26,1.0
0.002327,0.00022,0.96036,0.233187,0.766813,0.99921,0.116794,0.00223433,2.80457e-05,9.22253e-05,7578.137,10.0,0.26,1.0
0.002327,0.0017,0.985663,0.722652,0.277348,0.993006,0.00476939,0.00229319,8.69141e-05,3.33569e-05,7578.137,10.0,0.26,1.0
0.002327,0.013,0.992319,0.851417,0.148583,0.973096,0.000664212,0.00230868,0.000102401,1.78702e-05,7578.137,10.0,0.26,1.0
0.002327,0.1,0.999998,0.999955,4.45638e-05,0.887067,4.74594e-08,0.00232655,0.000120266,5.35973e-09,7578.137,10.0,0.26,1.0
0.0001227,1e-09,0.152007,0.0,1.0,1.0,1253.19,1.86576e-05,0.0,0.000104084,6578.137,20.0,0.26,1.0
0.0001227,7.7e-09,0.163299,0.0,1.0,1.0,830.947,2.00436e-05,0.0,0.000102698,6578.137,20.0,0.26,1.0
0.0001227,6e-08,0.251437,0.100763,0.899237,1.0,406.246,3.08618e-05,1.02954e-05,9.18797e-05,6578.137,20.0,0.26,1.0
0.0001227,4.6e-07,0.815521,0.778388,0.221612,0.999999,18.5863,0.000100098,7.95318e-05,2.26433e-05,6578.137,20.0,0.26,1.0
0.0001227,3.6e-06,0.912449,0.894827,0.105173,0.999984,0.665369,0.000111995,9.1429e-05,1.07461e-05,6578.137,20.0,0.26,1.0
0.0001227,2.8e-05,0.957965,0.949504,0.0504959,0.999925,0.0691028,0.000117582,9.70157e-05,5.15942e-06,6578.137,20.0,0.26,1.0
0.0001227,0.00022,0.998547,0.998254,0.00174564,0.999748,0.000706667,0.000122563,0.000101997,1.78361e-07,6578.137,20.0,0.26,1.0
0.0001227,0.0017,1.0,1.0,0.0,0.0,0.0,0.000122741,0.000102175,0.0,6578.137,20.0,0.26,1.0
0.0001227,0.013,1.0,1.0,0.0,0.0,0.0,0.000122741,0.000102175,0.0,6578.137,20.0,0.26,1.0
0.0001227,0.1,1.0,1.0,0.0,0.0,0.0,0.000122741,0.000102175,0.0,6578.137,20.0,0.26,1.0
0.0003835,1e-09,0.551487,0.0,1.0,1.0,1657.08,0.000211478,0.0,0.000171991,6678.137,20.0,0.26,1.0
0.0003835,7.7e-09,0.5562,0.00338608,0.996614,1.0,1106.46,0.000213285,5.78213e-07,0.000170184,6678.137,20.0,0.26,1.0
0.0003835,6e-08,0.592992,0.0860087,0.913991,1.0,552.597,0.000227394,1.4687e-05,0.000156075,6678.137,20.0,0.26,1.0
0.0003835,4.6e-07,0.842247,0.645745,0.354255,0.999998,33.9855,0.000322976,0.000110269,6.04932e-05,6678.137,20.0,0.26,1.0
0.0003835,3.6e-06,0.901983,0.77989,0.22011,0.999987,2.84936,0.000345882,0.000133175,3.75864e-05,6678.137,20.0,0.26,1.0
0.0003835,2.8e-05,0.974024,0.941667,0.0583335,0.999954,0.216811,0.000373508,0.000160801,9.96113e-06,6678.137,20.0,0.26,1.0
0.0003835,0.00022,0.998981,0.997712,0.00228785,0.999745,0.00153149,0.000383078,0.000170371,3.90677e-07,6678.137,20.0,0.26,1.0
0.0003835,0.0017,1.0,1.0,0.0,0.0,0.0,0.000383469,0.000170762,0.0,6678.137,20.0,0.26,1.0
0.0003835,0.013,1.0,1.0,0.0,0.0,0.0,0.000383469,0.000170762,0.0,6678.137,20.0,0.26,1.0
0.0003835,0.1,1.0,1.0,0.0,0.0,0.0,0.000383469,0.000170762,0.0,6678.137,20.0,0.26,1.0
0.0006007,1e-09,0.572605,0.0,1.0,1.0,654.807,0.000343968,0.0,0.000256739,6778.137,20.0,0.26,1.0
0.0006007,7.7e-09,0.573766,0.0,1.0,0.999999,442.463,0.000344665,0.0,0.000256042,6778.137,20.0,0.26,1.0
0.0006007,6e-08,0.582823,0.0194494,0.980551,0.999999,228.869,0.000350106,4.97072e-06,0.000250601,6778.137,20.0,0.26,1.0
0.0006007,4.6e-07,0.644489,0.16439,0.83561,0.999992,28.4129,0.000387149,4.20134e-05,0.000213558,6778.137,20.0,0.26,1.0
0.0006007,3.6e-06,0.680377,0.248743,0.751257,0.999973,7.1587,0.000408707,6.35715e-05,0.000192,6778.137,20.0,0.26,1.0
0.0006007,2.8e-05,0.77441,0.469764,0.530236,0.999903,1.39985,0.000465193,0.000120058,0.000135513,6778.137,20.0,0.26,1.0
0.0006007,0.00022,0.915148,0.80056,0.19944,0.999386,0.0830107,0.000549735,0.0002046,5.09712e-05,6778.137,20.0,0.26,1.0
0.0006007,0.0017,0.985467,0.965841,0.0341592,0.997379,0.00333025,0.000591977,0.000246841,8.73011e-06,6778.137,20.0,0.26,1.0
0.0006007,0.013,0.999899,0.999762,0.000238442,0.971542,2.14139e-06,0.000600646,0.000255511,6.0939e-08,6778.137,20.0,0.26,1.0
0.0006007,0.1,1.0,1.0,0.0,0.0,0.0,0.000600707,0.000255571,0.0,6778.137,20.0,0.26,1.0
0.001419,1e-09,0.704782,0.0,1.0,0.999999,335.471,0.000999756,0.0,0.000418775,6878.137,20.0,0.26,1.0
0.001419,7.7e-09,0.705029,0.0,1.0,0.999998,228.798,0.00100011,0.0,0.000418425,6878.137,20.0,0.26,1.0
0.001419,6e-08,0.706956,0.00533045,0.99467,0.999997,121.503,0.00100284,2.2277e-06,0.000415692,6878.137,20.0,0.26,1.0
0.001419,4.6e-07,0.720314,0.0506711,0.949329,0.99998,19.9292,0.00102179,2.11765e-05,0.000396743,6878.137,20.0,0.26,1.0
0.001419,3.6e-06,0.730534,0.0853607,0.914639,0.999944,6.85991,0.00103629,3.56739e-05,0.000382246,6878.137,20.0,0.26,1.0
0.001419,2.8e-05,0.766903,0.208806,0.791194,0.999815,1.78524,0.00108788,8.72642e-05,0.000330656,6878.137,20.0,0.26,1.0
0.001419,0.00022,0.837502,0.448439,0.551561,0.999332,0.344837,0.00118802,0.000187412,0.000230508,6878.137,20.0,0.26,1.0
0.001419,0.0017,0.971448,0.903087,0.096913,0.997513,0.0162885,0.00137803,0.000377418,4.05019e-05,6878.137,20.0,0.26,1.0
0.001419,0.013,0.999868,0.999552,0.000447577,0.976572,7.9841e-06,0.00141834,0.000417733,1.87051e-07,6878.137,20.0,0.26,1.0
0.001419,0.1,1.0,1.0,0.0,0.0,0.0,0.00141853,0.00041792,0.0,6878.137,20.0,0.26,1.0
0.002797,1e-09,0.70999,0.0,1.0,0.999996,229.823,0.00198606,0.0,0.00081125,6978.137,20.0,0.26,1.0
0.002797,7.7e-09,0.710073,0.0,1.0,0.999995,158.767,0.0019863,0.0,0.000811017,6978.137,20.0,0.26,1.0
0.002797,6e-08,0.710724,0.00156345,0.998437,0.999991,87.3008,0.00198812,1.26712e-06,0.000809196,6978.137,20.0,0.26,1.0
0.002797,4.6e-07,0.715227,0.0171066,0.982893,0.99996,19.6974,0.00200071,1.38643e-05,0.000796599,6978.137,20.0,0.26,1.0
0.002797,3.6e-06,0.720329,0.0347147,0.965285,0.999901,7.93597,0.00201498,2.8135e-05,0.000782329,6978.137,20.0,0.26,1.0
0.002797,2.8e-05,0.740422,0.104067,0.895933,0.999675,2.23287,0.00207119,8.43422e-05,0.000726121,6978.137,20.0,0.26,1.0
0.002797,0.00022,0.781503,0.245858,0.754142,0.999195,0.75935,0.00218611,0.000199259,0.000611204,6978.137,20.0,0.26,1.0
0.002797,0.0017,0.951994,0.834308,0.165692,0.996061,0.0340908,0.00266303,0.000676176,0.000134288,6978.137,20.0,0.26,1.0
0.002797,0.013,0.989541,0.9639,0.0360996,0.981413,0.00157411,0.00276806,0.000781206,2.92574e-05,6978.137,20.0,0.26,1.0
0.002797,0.1,1.0,1.0,0.0,0.0,0.0,0.00279731,0.000810464,0.0,6978.137,20.0,0.26,1.0
0.005095,1e-09,0.749931,0.0,1.0,0.999991,144.95,0.003821,0.0,0.00127414,7078.137,20.0,0.26,1.0
0.005095,7.7e-09,0.749959,0.0,1.0,0.999987,101.548,0.00382114,0.0,0.00127399,7078.137,20.0,0.26,1.0
0.005095,6e-08,0.750177,0.000562679,0.999437,0.999978,57.893,0.00382225,7.16626e-07,0.00127288,7078.137,20.0,0.26,1.0
0.005095,4.6e-07,0.751702,0.00666376,0.993336,0.999923,16.4054,0.00383002,8.48695e-06,0.00126511,7078.137,20.0,0.26,1.0
0.005095,3.6e-06,0.753801,0.015059,0.984941,0.999842,7.92601,0.00384071,1.91791e-05,0.00125442,7078.137,20.0,0.26,1.0
0.005095,2.8e-05,0.76321,0.0527013,0.947299,0.999627,3.23109,0.00388866,6.71202e-05,0.00120648,7078.137,20.0,0.26,1.0
0.005095,0.00022,0.794776,0.178986,0.821014,0.999229,1.35564,0.00404949,0.000227956,0.00104564,7078.137,20.0,0.26,1.0
0.005095,0.0017,0.964173,0.856671,0.143329,0.995854,0.0440289,0.00491259,0.00109105,0.000182544,7078.137,20.0,0.26,1.0
0.005095,0.013,0.992244,0.96897,0.0310302,0.980258,0.00200178,0.00505561,0.00123408,3.95199e-05,7078.137,20.0,0.26,1.0
0.005095,0.1,1.0,1.0,0.0,0.0,0.0,0.00509513,0.0012736,0.0,7078.137,20.0,0.26,1.0
0.007541,1e-09,0.802928,0.0,1.0,0.999983,86.0044,0.00605492,0.0,0.00148613,7178.137,20.0,0.26,1.0
0.007541,7.7e-09,0.802939,0.0,1.0,0.999976,61.6713,0.006055,0.0,0.00148605,7178.137,20.0,0.26,1.0
0.007541,6e-08,0.803021,0.000254168,0.999746,0.99996,37.1975,0.00605563,3.77643e-07,0.00148543,7178.137,20.0,0.26,1.0
0.007541,4.6e-07,0.803602,0.00320345,0.996797,0.999893,13.8705,0.00606001,4.7597e-06,0.00148104,7178.137,20.0,0.26,1.0
0.007541,3.6e-06,0.804692,0.00873538,0.991265,0.999806,7.58496,0.00606823,1.29791e-05,0.00147283,7178.137,20.0,0.26,1.0
0.007541,2.8e-05,0.81007,0.0360285,0.963972,0.999623,3.79892,0.00610878,5.35313e-05,0.00143227,7178.137,20.0,0.26,1.0
0.007541,0.00022,0.835171,0.163425,0.836575,0.999247,1.65058,0.00629807,0.000242818,0.00124299,7178.137,20.0,0.26,1.0
0.007541,0.0017,0.97349,0.865449,0.134551,0.996134,0.051711,0.00734114,0.00128589,0.000199916,7178.137,20.0,0.26,1.0
0.007541,0.013,0.995287,0.976078,0.0239222,0.980943,0.00186508,0.00750551,0.00145026,3.55437e-05,7178.137,20.0,0.26,1.0
0.007541,0.1,0.999989,0.999942,5.77282e-05,0.831059,5.07708e-07,0.00754097,0.00148572,8.57727e-08,7178.137,20.0,0.26,1.0
0.006053,1e-09,0.880104,0.0,1.0,0.999985,47.447,0.0053274,0.0,0.000725748,7278.137,20.0,0.26,1.0
0.006053,7.7e-09,0.880111,0.0,1.0,0.999979,33.9474,0.00532744,0.0,0.000725704,7278.137,20.0,0.26,1.0
0.006053,6e-08,0.880168,0.000274119,0.999726,0.999964,20.3698,0.00532779,1.98889e-07,0.000725358,7278.137,20.0,0.26,1.0
0.006053,4.6e-07,0.880566,0.00359228,0.996408,0.999903,7.48568,0.00533019,2.6064e-06,0.00072295,7278.137,20.0,0.26,1.0
0.006053,3.6e-06,0.881284,0.00957866,0.990421,0.99983,4.23471,0.00533454,6.94986e-06,0.000718607,7278.137,20.0,0.26,1.0
0.006053,2.8e-05,0.885193,0.0421938,0.957806,0.999662,2.05814,0.0053582,3.0614e-05,0.000694943,7278.137,20.0,0.26,1.0
0.006053,0.00022,0.903407,0.194144,0.805856,0.99928,0.81222,0.00546845,0.000140863,0.000584694,7278.137,20.0,0.26,1.0
0.006053,0.0017,0.97513,0.792518,0.207482,0.995924,0.0369318,0.0059026,0.000575017,0.00015054,7278.137,20.0,0.26,1.0
0.006053,0.013,0.992018,0.93341,0.0665897,0.971803,0.00171348,0.00600483,0.000677242,4.83146e-05,7278.137,20.0,0.26,1.0
0.006053,0.1,0.998421,0.986824,0.0131759,0.769989,4.15627e-05,0.00604358,0.000715997,9.55988e-06,7278.137,20.0,0.26,1.0
0.003197,1e-09,0.884881,0.0,1.0,0.999985,25.3834,0.00282931,0.0,0.000368082,7378.137,20.0,0.26,1.0
0.003197,7.7e-09,0.884888,0.0,1.0,0.99998,17.9702,0.00282934,0.0,0.000368058,7378.137,20.0,0.26,1.0
0.003197,6e-08,0.884948,0.000294372,0.999706,0.999965,10.5141,0.00282953,1.08322e-07,0.000367868,7378.137,20.0,0.26,1.0
0.003197,4.6e-07,0.885355,0.00383691,0.996163,0.999895,3.48303,0.00283083,1.41189e-06,0.000366564,7378.137,20.0,0.26,1.0
0.003197,3.6e-06,0.886044,0.0098193,0.990181,0.999804,1.85769,0.00283303,3.61327e-06,0.000364363,7378.137,20.0,0.26,1.0
0.003197,2.8e-05,0.889679,0.0414099,0.95859,0.999553,0.789504,0.00284465,1.52379e-05,0.000352738,7378.137,20.0,0.26,1.0
0.003197,0.00022,0.902668,0.154274,0.845726,0.998943,0.294537,0.00288619,5.67691e-05,0.000311207,7378.137,20.0,0.26,1.0
0.003197,0.0017,0.951716,0.58045,0.41955,0.993316,0.0230974,0.00304301,0.000213592,0.000154384,7378.137,20.0,0.26,1.0
0.003197,0.013,0.973249,0.767559,0.232441,0.971862,0.0030398,0.00311186,0.000282444,8.55327e-05,7378.137,20.0,0.26,1.0
0.003197,0.1,0.999728,0.997639,0.00236103,0.876007,7.00688e-06,0.00319652,0.000367108,8.68803e-07,7378.137,20.0,0.26,1.0
0.00233,1e-09,0.928667,0.0,1.0,0.999993,23.2963,0.00216358,0.0,0.000166189,7478.137,20.0,0.26,1.0
0.00233,7.7e-09,0.928677,0.0,1.0,0.99999,16.3355,0.0021636,0.0,0.000166166,7478.137,20.0,0.26,1.0
0.00233,6e-08,0.928754,0.000494556,0.999505,0.999982,9.33409,0.00216378,8.21307e-08,0.000165987,7478.137,20.0,0.26,1.0
0.00233,4.6e-07,0.929297,0.00811766,0.991882,0.999937,2.62845,0.00216505,1.3481e-06,0.000164721,7478.137,20.0,0.26,1.0
0.00233,3.6e-06,0.930083,0.0191367,0.980863,0.99986,1.15995,0.00216688,3.17803e-06,0.000162892,7478.137,20.0,0.26,1.0
0.00233,2.8e-05,0.933241,0.0634537,0.936546,0.999664,0.462523,0.00217424,1.05377e-05,0.000155532,7478.137,20.0,0.26,1.0
0.00233,0.00022,0.94402,0.214668,0.785332,0.999191,0.16128,0.00219935,3.56499e-05,0.00013042,7478.137,20.0,0.26,1.0
0.00233,0.0017,0.979513,0.712597,0.287403,0.995112,0.00976416,0.00228204,0.000118341,4.77288e-05,7478.137,20.0,0.26,1.0
0.00233,0.013,0.992436,0.893892,0.106108,0.97699,0.00076581,0.00231215,0.000148448,1.76213e-05,7478.137,20.0,0.26,1.0
0.00233,0.1,0.999993,0.999901,9.92848e-05,0.886257,1.4496e-07,0.00232975,0.000166053,1.64882e-08,7478.137,20.0,0.26,1.0
0.002015,1e-09,0.937233,0.0,1.0,0.999993,18.5768,0.00188832,0.0,0.00012646,7578.137,20.0,0.26,1.0
0.002015,7.7e-09,0.937243,0.0,1.0,0.99999,13.0099,0.00188833,0.0,0.000126442,7578.137,20.0,0.26,1.0
0.002015,6e-08,0.937313,0.000301713,0.999698,0.999983,7.41041,0.00188848,3.81178e-08,0.0001263,7578.137,20.0,0.26,1.0
0.002015,4.6e-07,0.937821,0.0083934,0.991607,0.999938,2.02365,0.0018895,1.0604e-06,0.000125277,7578.137,20.0,0.26,1.0
0.002015,3.6e-06,0.938487,0.0190259,0.980974,0.999859,0.875897,0.00189084,2.40368e-06,0.000123934,7578.137,20.0,0.26,1.0
0.002015,2.8e-05,0.941167,0.0617596,0.93824,0.999679,0.369652,0.00189624,7.80256e-06,0.000118535,7578.137,20.0,0.26,1.0
0.002015,0.00022,0.951327,0.223785,0.776215,0.999215,0.124914,0.00191671,2.82725e-05,9.80652e-05,7578.137,20.0,0.26,1.0
0.002015,0.0017,0.983223,0.732456,0.267544,0.993505,0.00520427,0.00198098,9.25367e-05,3.38009e-05,7578.137,20.0,0.26,1.0
0.002015,0.013,0.991164,0.859093,0.140907,0.973016,0.000659712,0.00199697,0.000108536,1.78019e-05,7578.137,20.0,0.26,1.0
0.002015,0.1,0.999999,0.999988,1.21224e-05,0.885745,1.34043e-08,0.00201477,0.000126336,1.53152e-09,7578.137,20.0,0.26,1.0
0.0001032,1e-09,0.162029,0.0,1.0,1.0,1026.12,1.67262e-05,0.0,8.65039e-05,6578.137,30.0,0.26,1.0
0.0001032,7.7e-09,0.172983,0.0,1.0,1.0,681.595,1.78571e-05,0.0,8.5373e-05,6578.137,30.0,0.26,1.0
0.0001032,6e-08,0.258491,0.0909028,0.909097,1.0,335.074,2.6684e-05,7.65402e-06,7.65461e-05,6578.137,30.0,0.26,1.0
0.0001032,4.6e-07,0.811038,0.768331,0.231669,0.999999,17.2293,8.37236e-05,6.46936e-05,1.95065e-05,6578.137,30.0,0.26,1.0
0.0001032,3.6e-06,0.918261,0.899788,0.100212,0.999981,0.448116,9.47922e-05,7.57622e-05,8.43789e-06,6578.137,30.0,0.26,1.0
0.0001032,2.8e-05,0.953533,0.943031,0.0569688,0.999922,0.0617101,9.84333e-05,7.94033e-05,4.79677e-06,6578.137,30.0,0.26,1.0
0.0001032,0.00022,0.998523,0.998189,0.00181088,0.999748,0.000604193,0.000103078,8.40476e-05,1.52476e-07,6578.137,30.0,0.26,1.0
0.0001032,0.0017,1.0,1.0,0.0,0.0,0.0,0.00010323,8.42001e-05,0.0,6578.137,30.0,0.26,1.0
0.0001032,0.013,1.0,1.0,0.0,0.0,0.0,0.00010323,8.42001e-05,0.0,6578.137,30.0,0.26,1.0
0.0001032,0.1,1.0,1.0,0.0,0.0,0.0,0.00010323,8.42001e-05,0.0,6578.137,30.0,0.26,1.0
0.0003381,1e-09,0.533774,0.0,1.0,1.0,1430.27,0.000180443,0.0,0.000157608,6678.137,30.0,0.26,1.0
0.0003381,7.7e-09,0.538373,0.0,1.0,1.0,956.541,0.000181998,0.0,0.000156054,6678.137,30.0,0.26,1.0
0.0003381,6e-08,0.57428,0.0755357,0.924464,1.0,480.03,0.000194136,1.1759e-05,0.000143915,6678.137,30.0,0.26,1.0
0.0003381,4.6e-07,0.816051,0.600548,0.399452,0.999998,34.7183,0.000275867,9.34898e-05,6.21844e-05,6678.137,30.0,0.26,1.0
0.0003381,3.6e-06,0.890156,0.76147,0.23853,0.999988,3.0062,0.000300918,0.000118541,3.71329e-05,6678.137,30.0,0.26,1.0
0.0003381,2.8e-05,0.971524,0.938163,0.0618371,0.999954,0.209394,0.000328425,0.000146048,9.62643e-06,6678.137,30.0,0.26,1.0
0.0003381,0.00022,0.998831,0.99746,0.00253955,0.999739,0.0015161,0.000337656,0.000155279,3.95341e-07,6678.137,30.0,0.26,1.0
0.0003381,0.0017,1.0,1.0,0.0,0.0,0.0,0.000338051,0.000155674,0.0,6678.137,30.0,0.26,1.0
0.0003381,0.013,1.0,1.0,0.0,0.0,0.0,0.000338051,0.000155674,0.0,6678.137,30.0,0.26,1.0
0.0003381,0.1,1.0,1.0,0.0,0.0,0.0,0.000338051,0.000155674,0.0,6678.137,30.0,0.26,1.0
0.000546,1e-09,0.559467,0.0,1.0,1.0,712.742,0.000305464,0.0,0.000240527,6778.137,30.0,0.26,1.0
0.000546,7.7e-09,0.560854,0.0,1.0,1.0,482.121,0.000306221,0.0,0.00023977,6778.137,30.0,0.26,1.0
0.000546,6e-08,0.571677,0.020736,0.979264,0.999999,250.145,0.00031213,4.95202e-06,0.00023386,6778.137,30.0,0.26,1.0
0.000546,4.6e-07,0.648323,0.195971,0.804029,0.999993,28.2895,0.000353979,4.68003e-05,0.000192012,6778.137,30.0,0.26,1.0
0.000546,3.6e-06,0.685541,0.281061,0.718939,0.999972,6.03298,0.000374299,6.7121e-05,0.000171691,6778.137,30.0,0.26,1.0
0.000546,2.8e-05,0.769866,0.47385,0.52615,0.999898,1.22977,0.000420339,0.000113161,0.000125651,6778.137,30.0,0.26,1.0
0.000546,0.00022,0.912929,0.800933,0.199067,0.999356,0.0738209,0.000498451,0.000191273,4.75397e-05,6778.137,30.0,0.26,1.0
0.000546,0.0017,0.983984,0.963382,0.0366179,0.997358,0.00331051,0.000537246,0.000230068,8.74481e-06,6778.137,30.0,0.26,1.0
0.000546,0.013,0.999841,0.999636,0.000363906,0.974735,3.43982e-06,0.000545904,0.000238725,8.69054e-08,6778.137,30.0,0.26,1.0
0.000546,0.1,1.0,1.0,0.0,0.0,0.0,0.000545991,0.000238812,0.0,6778.137,30.0,0.26,1.0
0.001381,1e-09,0.708156,0.0,1.0,0.999999,301.271,0.000977749,0.0,0.000402948,6878.137,30.0,0.26,1.0
0.001381,7.7e-09,0.708381,0.0,1.0,0.999998,206.505,0.00097806,0.0,0.000402637,6878.137,30.0,0.26,1.0
0.001381,6e-08,0.71014,0.0036648,0.996335,0.999996,111.188,0.000980488,1.47208e-06,0.000400209,6878.137,30.0,0.26,1.0
0.001381,4.6e-07,0.722514,0.0461981,0.953802,0.999981,20.2838,0.000997573,1.85569e-05,0.000383124,6878.137,30.0,0.26,1.0
0.001381,3.6e-06,0.733145,0.0827421,0.917258,0.999947,6.99476,0.00101225,3.32359e-05,0.000368445,6878.137,30.0,0.26,1.0
0.001381,2.8e-05,0.771957,0.21615,0.78385,0.99982,1.74898,0.00106584,8.68236e-05,0.000314858,6878.137,30.0,0.26,1.0
0.001381,0.00022,0.842361,0.45815,0.54185,0.999335,0.327512,0.00116305,0.00018403,0.000217651,6878.137,30.0,0.26,1.0
0.001381,0.0017,0.97228,0.904717,0.0952826,0.997518,0.0154189,0.00134242,0.000363408,3.82732e-05,6878.137,30.0,0.26,1.0
0.001381,0.013,0.99989,0.999623,0.000377317,0.980726,7.86344e-06,0.00138055,0.00040153,1.51561e-07,6878.137,30.0,0.26,1.0
0.001381,0.1,1.0,1.0,0.0,0.0,0.0,0.0013807,0.000401681,0.0,6878.137,30.0,0.26,1.0
0.002708,1e-09,0.705683,0.0,1.0,0.999996,187.216,0.00191067,0.0,0.000796875,6978.137,30.0,0.26,1.0
0.002708,7.7e-09,0.705752,0.0,1.0,0.999994,130.089,0.00191085,0.0,0.000796687,6978.137,30.0,0.26,1.0
0.002708,6e-08,0.706293,0.000924036,0.999076,0.999989,72.6344,0.00191232,7.35495e-07,0.000795224,6978.137,30.0,0.26,1.0
0.002708,4.6e-07,0.710122,0.0139475,0.986053,0.999956,17.655,0.00192268,1.11016e-05,0.000784857,6978.137,30.0,0.26,1.0
0.002708,3.6e-06,0.714808,0.02989,0.97011,0.999895,7.34559,0.00193537,2.37912e-05,0.000772168,6978.137,30.0,0.26,1.0
0.002708,2.8e-05,0.733816,0.0945477,0.905452,0.999669,2.17849,0.00198684,7.52561e-05,0.000720703,6978.137,30.0,0.26,1.0
0.002708,0.00022,0.77517,0.235216,0.764784,0.999191,0.75239,0.0020988,0.000187222,0.000608737,6978.137,30.0,0.26,1.0
0.002708,0.0017,0.951304,0.834356,0.165644,0.996065,0.0335097,0.00257569,0.000664113,0.000131846,6978.137,30.0,0.26,1.0
0.002708,0.013,0.989702,0.964969,0.0350314,0.981302,0.00149129,0.00267966,0.000768076,2.78835e-05,6978.137,30.0,0.26,1.0
0.002708,0.1,1.0,1.0,0.0,0.0,0.0,0.00270754,0.000795959,0.0,6978.137,30.0,0.26,1.0
0.004946,1e-09,0.753911,0.0,1.0,0.999991,128.745,0.00372887,0.0,0.00121717,7078.137,30.0,0.26,1.0
0.004946,7.7e-09,0.753936,0.0,1.0,0.999987,90.5632,0.00372899,0.0,0.00121704,7078.137,30.0,0.26,1.0
0.004946,6e-08,0.754134,0.000368538,0.999631,0.999977,52.1604,0.00372997,4.48331e-07,0.00121606,7078.137,30.0,0.26,1.0
0.004946,4.6e-07,0.755555,0.00614481,0.993855,0.99992,15.1689,0.003737,7.47523e-06,0.00120904,7078.137,30.0,0.26,1.0
0.004946,3.6e-06,0.757551,0.0142616,0.985738,0.999839,7.44937,0.00374687,1.73494e-05,0.00119916,7078.137,30.0,0.26,1.0
