annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.00593,4.6e-07,0.916039,0.00279618,0.997204,0.999965,14.3153,0.00543194,1.39605e-06,0.000497874,7378.137,50.0,0.26,1.0,0.01,100.0
0.00593,3.6e-06,0.917647,0.0218936,0.978106,0.999939,8.06751,0.00544147,1.09308e-05,0.000488339,7378.137,50.0,0.26,1.0,0.01,100.0
0.00593,2.8e-05,0.930145,0.17033,0.82967,0.999775,1.83716,0.00551558,8.50407e-05,0.000414229,7378.137,50.0,0.26,1.0,0.01,100.0
0.00593,0.00022,0.942808,0.320727,0.679273,0.997549,0.138379,0.00559067,0.000160129,0.000339141,7378.137,50.0,0.26,1.0,0.01,100.0
0.00593,0.0017,0.952428,0.434987,0.565013,0.995242,0.0592911,0.00564772,0.000217176,0.000282094,7378.137,50.0,0.26,1.0,0.01,100.0
0.00593,0.013,0.9948,0.938241,0.0617587,0.982437,0.0017556,0.00589898,0.000468436,3.08343e-05,7378.137,50.0,0.26,1.0,0.01,100.0
0.00593,0.1,0.999882,0.998595,0.001405,0.833471,4.21232e-06,0.00592911,0.000498569,7.01474e-07,7378.137,50.0,0.26,1.0,0.01,100.0
0.003412,1e-09,0.92824,2.32099e-07,1.0,0.999986,18.0139,0.00316703,5.68261e-11,0.000244836,7478.137,50.0,0.26,1.0,0.01,100.0
0.003412,7.7e-09,0.928243,4.55827e-05,0.999954,0.999983,14.6309,0.00316704,1.11603e-08,0.000244825,7478.137,50.0,0.26,1.0,0.01,100.0
0.003412,6e-08,0.928268,0.000399611,0.9996,0.999978,11.2279,0.00316713,9.78393e-08,0.000244738,7478.137,50.0,0.26,1.0,0.01,100.0
0.003412,4.6e-07,0.928463,0.00310762,0.996892,0.999969,7.85169,0.00316779,7.60859e-07,0.000244075,7478.137,50.0,0.26,1.0,0.01,100.0
0.003412,3.6e-06,0.929988,0.0243633,0.975637,0.999946,4.44171,0.00317299,5.96501e-06,0.000238871,7478.137,50.0,0.26,1.0,0.01,100.0
0.003412,2.8e-05,0.941843,0.189559,0.810441,0.99981,1.04167,0.00321344,4.64108e-05,0.000198425,7478.137,50.0,0.26,1.0,0.01,100.0
0.003412,0.00022,0.954842,0.370714,0.629286,0.997576,0.0635684,0.00325779,9.07641e-05,0.000154072,7478.137,50.0,0.26,1.0,0.01,100.0
0.003412,0.0017,0.962588,0.478659,0.521341,0.995223,0.0267208,0.00328422,0.000117193,0.000127643,7478.137,50.0,0.26,1.0,0.01,100.0
0.003412,0.013,0.995938,0.943395,0.0566051,0.981386,0.000744543,0.00339801,0.000230977,1.3859e-05,7478.137,50.0,0.26,1.0,0.01,100.0
0.003412,0.1,0.999802,0.997244,0.00275563,0.834141,4.06778e-06,0.00341119,0.000244162,6.74677e-07,7478.137,50.0,0.26,1.0,0.01,100.0
0.002872,1e-09,0.948704,3.66676e-06,0.999996,0.999986,10.8801,0.002725,5.40263e-10,0.00014734,7578.137,50.0,0.26,1.0,0.01,100.0
0.002872,7.7e-09,0.948706,4.92222e-05,0.999951,0.999983,8.83501,0.002725,7.25244e-09,0.000147333,7578.137,50.0,0.26,1.0,0.01,100.0
0.002872,6e-08,0.948724,0.000404894,0.999595,0.999978,6.7776,0.00272506,5.96574e-08,0.000147281,7578.137,50.0,0.26,1.0,0.01,100.0
0.002872,4.6e-07,0.948864,0.00312525,0.996875,0.999969,4.73656,0.00272546,4.60477e-07,0.00014688,7578.137,50.0,0.26,1.0,0.01,100.0
0.002872,3.6e-06,0.949959,0.0244805,0.975519,0.999946,2.67492,0.0027286,3.60698e-06,0.000143734,7578.137,50.0,0.26,1.0,0.01,100.0
0.002872,2.8e-05,0.958471,0.190411,0.809589,0.999807,0.619587,0.00275305,2.80553e-05,0.000119285,7578.137,50.0,0.26,1.0,0.01,100.0
0.002872,0.00022,0.96771,0.370526,0.629474,0.99767,0.0398005,0.00277959,5.45936e-05,9.27471e-05,7578.137,50.0,0.26,1.0,0.01,100.0
0.002872,0.0017,0.973569,0.484736,0.515264,0.995317,0.0162122,0.00279642,7.14214e-05,7.59194e-05,7578.137,50.0,0.26,1.0,0.01,100.0
0.002872,0.013,0.997207,0.945561,0.0544385,0.982152,0.000449419,0.00286432,0.00013932,8.02101e-06,7578.137,50.0,0.26,1.0,0.01,100.0
0.002872,0.1,0.999985,0.999712,0.000287551,0.879047,3.50284e-07,0.00287229,0.000147298,4.23679e-08,7578.137,50.0,0.26,1.0,0.01,100.0
8.956e-05,1e-09,0.148898,5.84426e-07,0.999999,0.99988,0.636503,1.33349e-05,4.45465e-11,7.62226e-05,6578.137,60.0,0.26,1.0,0.01,100.0
8.956e-05,7.7e-09,0.148901,4.49664e-06,0.999996,0.99986,0.545596,1.33352e-05,3.42746e-10,7.62223e-05,6578.137,60.0,0.26,1.0,0.01,100.0
8.956e-05,6e-08,0.148927,3.507e-05,0.999965,0.999832,0.454086,1.33375e-05,2.67312e-09,7.622e-05,6578.137,60.0,0.26,1.0,0.01,100.0
8.956e-05,4.6e-07,0.149126,0.000269123,0.999731,0.99979,0.363297,1.33554e-05,2.05132e-08,7.62021e-05,6578.137,60.0,0.26,1.0,0.01,100.0
8.956e-05,3.6e-06,0.150687,0.00210331,0.997897,0.99972,0.271693,1.34952e-05,1.6032e-07,7.60623e-05,6578.137,60.0,0.26,1.0,0.01,100.0
8.956e-05,2.8e-05,0.16283,0.0163706,0.983629,0.999584,0.180273,1.45827e-05,1.24781e-06,7.49748e-05,6578.137,60.0,0.26,1.0,0.01,100.0
8.956e-05,0.00022,0.25831,0.128555,0.871445,0.999249,0.0884576,2.31336e-05,9.79877e-06,6.64239e-05,6578.137,60.0,0.26,1.0,0.01,100.0
8.956e-05,0.0017,0.912405,0.89708,0.10292,0.997537,0.00318558,8.17127e-05,6.83778e-05,7.84482e-06,6578.137,60.0,0.26,1.0,0.01,100.0
8.956e-05,0.013,0.999841,0.999813,0.000186739,0.976797,6.13449e-07,8.95433e-05,7.62084e-05,1.42337e-08,6578.137,60.0,0.26,1.0,0.01,100.0
8.956e-05,0.1,1.0,1.0,0.0,0.0,0.0,8.95575e-05,7.62226e-05,0.0,6578.137,60.0,0.26,1.0,0.01,100.0
0.0003203,1e-09,0.448826,5.13799e-07,0.999999,0.999863,1.29318,0.000143742,9.06962e-11,0.000176521,6678.137,60.0,0.26,1.0,0.01,100.0
0.0003203,7.7e-09,0.448828,3.9561e-06,0.999996,0.999841,1.10807,0.000143743,6.98334e-10,0.00017652,6678.137,60.0,0.26,1.0,0.01,100.0
0.0003203,6e-08,0.448843,3.08222e-05,0.999969,0.999809,0.921895,0.000143748,5.44076e-09,0.000176515,6678.137,60.0,0.26,1.0,0.01,100.0
0.0003203,4.6e-07,0.448956,0.000236388,0.999764,0.999761,0.737143,0.000143784,4.17274e-08,0.000176479,6678.137,60.0,0.26,1.0,0.01,100.0
0.0003203,3.6e-06,0.449845,0.00184955,0.99815,0.99968,0.550579,0.000144069,3.26484e-07,0.000176194,6678.137,60.0,0.26,1.0,0.01,100.0
0.0003203,2.8e-05,0.456758,0.0143909,0.985609,0.999523,0.36452,0.000146283,2.54029e-06,0.00017398,6678.137,60.0,0.26,1.0,0.01,100.0
0.0003203,0.00022,0.511126,0.113032,0.886968,0.999118,0.177607,0.000163695,1.99524e-05,0.000156568,6678.137,60.0,0.26,1.0,0.01,100.0
0.0003203,0.0017,0.838999,0.707894,0.292106,0.996851,0.0163766,0.0002687,0.000124958,5.15627e-05,6678.137,60.0,0.26,1.0,0.01,100.0
0.0003203,0.013,0.999055,0.998286,0.00171396,0.985329,2.06222e-05,0.000319961,0.000176218,3.0255e-07,6678.137,60.0,0.26,1.0,0.01,100.0
0.0003203,0.1,1.0,1.0,0.0,0.0,0.0,0.000320263,0.000176521,0.0,6678.137,60.0,0.26,1.0,0.01,100.0
0.0005707,1e-09,0.595541,4.54468e-07,1.0,0.999848,1.5156,0.000339892,1.04907e-10,0.000230835,6778.137,60.0,0.26,1.0,0.01,100.0
0.0005707,7.7e-09,0.595543,3.49628e-06,0.999997,0.999823,1.30165,0.000339892,8.07066e-10,0.000230835,6778.137,60.0,0.26,1.0,0.01,100.0
0.0005707,6e-08,0.595552,2.72629e-05,0.999973,0.999788,1.08629,0.000339898,6.29323e-09,0.000230829,6778.137,60.0,0.26,1.0,0.01,100.0
0.0005707,4.6e-07,0.595626,0.000209026,0.999791,0.999736,0.872699,0.00033994,4.82507e-08,0.000230787,6778.137,60.0,0.26,1.0,0.01,100.0
0.0005707,3.6e-06,0.596203,0.00163498,0.998365,0.999649,0.657012,0.000340269,3.77412e-07,0.000230458,6778.137,60.0,0.26,1.0,0.01,100.0
0.0005707,2.8e-05,0.600689,0.0127266,0.987273,0.999484,0.441834,0.000342829,2.93776e-06,0.000227898,6778.137,60.0,0.26,1.0,0.01,100.0
0.0005707,0.00022,0.635963,0.09994,0.90006,0.99908,0.225733,0.000362961,2.30697e-05,0.000207766,6778.137,60.0,0.26,1.0,0.01,100.0
0.0005707,0.0017,0.882619,0.709781,0.290219,0.997076,0.0229094,0.000503734,0.000163843,6.69928e-05,6778.137,60.0,0.26,1.0,0.01,100.0
0.0005707,0.013,0.998432,0.996124,0.00387643,0.985077,5.99635e-05,0.000569832,0.000229941,8.94818e-07,6778.137,60.0,0.26,1.0,0.01,100.0
0.0005707,0.1,1.0,1.0,0.0,0.0,0.0,0.000570727,0.000230836,0.0,6778.137,60.0,0.26,1.0,0.01,100.0
0.001276,1e-09,0.593817,3.58585e-07,1.0,0.99981,2.73152,0.000757682,1.85844e-10,0.00051827,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,7.7e-09,0.593818,2.76042e-06,0.999997,0.99978,2.35212,0.000757683,1.43065e-09,0.000518269,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,6e-08,0.593826,2.15256e-05,0.999978,0.999737,1.97032,0.000757693,1.11561e-08,0.000518259,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,4.6e-07,0.593884,0.00016499,0.999835,0.999674,1.59172,0.000757767,8.55096e-08,0.000518185,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,3.6e-06,0.594341,0.00129126,0.998709,0.999572,1.20925,0.000758351,6.69222e-07,0.000517601,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,2.8e-05,0.597897,0.0100461,0.989954,0.99938,0.827874,0.000762888,5.20658e-06,0.000513063,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,0.00022,0.625868,0.0789075,0.921092,0.998927,0.444731,0.000798577,4.08954e-05,0.000477375,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,0.0017,0.833643,0.590437,0.409563,0.997055,0.0720719,0.00106369,0.000306006,0.000212264,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,0.013,0.998375,0.995999,0.00400062,0.983623,0.000126608,0.00127388,0.000516197,2.0734e-06,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,0.1,1.0,1.0,0.0,0.0,0.0,0.00127595,0.00051827,0.0,6878.137,60.0,0.26,1.0,0.01,100.0
0.003022,1e-09,0.646061,1.17697e-07,1.0,0.99946,1.98235,0.00195218,1.25876e-10,0.00106949,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,7.7e-09,0.646061,9.06477e-07,0.999999,0.99938,1.72533,0.00195218,9.69465e-10,0.00106949,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,6e-08,0.646063,7.0609e-06,0.999993,0.999271,1.4669,0.00195219,7.55154e-09,0.00106948,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,4.6e-07,0.64608,5.41375e-05,0.999946,0.999117,1.21045,0.00195224,5.78993e-08,0.00106943,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,3.6e-06,0.646211,0.000423859,0.999576,0.998876,0.951372,0.00195263,4.53311e-07,0.00106903,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,2.8e-05,0.647227,0.00329592,0.996704,0.998462,0.693149,0.0019557,3.52494e-06,0.00106596,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,0.00022,0.655227,0.0258991,0.974101,0.997597,0.433609,0.00197988,2.76987e-05,0.00104179,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,0.0017,0.716078,0.197822,0.802178,0.995184,0.17813,0.00216375,0.000211568,0.000857918,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,0.013,0.963026,0.895535,0.104465,0.982475,0.00637502,0.00290994,0.000957763,0.000111724,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,0.1,0.999999,0.999998,2.27196e-06,0.895654,2.32862e-08,0.00302166,0.00106948,2.42982e-09,6978.137,60.0,0.26,1.0,0.01,100.0
0.005127,1e-09,0.726269,1.13233e-07,1.0,0.999454,2.57025,0.00372361,1.58914e-10,0.00140343,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,7.7e-09,0.726269,8.86715e-07,0.999999,0.999373,2.23947,0.00372361,1.24444e-09,0.00140343,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,6e-08,0.726271,6.92597e-06,0.999993,0.999264,1.90667,0.00372362,9.72012e-09,0.00140342,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,4.6e-07,0.726284,5.31511e-05,0.999947,0.99911,1.57641,0.00372369,7.45939e-08,0.00140336,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,3.6e-06,0.726383,0.000415848,0.999584,0.998871,1.24298,0.0037242,5.83614e-07,0.00140285,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,2.8e-05,0.727154,0.00323316,0.996767,0.998464,0.910556,0.00372815,4.53752e-06,0.00139889,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,0.00022,0.733224,0.0254085,0.974592,0.997627,0.576399,0.00375927,3.5659e-05,0.00136777,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,0.0017,0.779678,0.195116,0.804884,0.995414,0.246317,0.00399744,0.000273832,0.0011296,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,0.013,0.982853,0.937356,0.0626435,0.9837,0.00539371,0.00503913,0.00131551,8.79158e-05,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,0.1,0.999998,0.999994,5.73528e-06,0.877737,6.58341e-08,0.00512703,0.00140342,8.04906e-09,7078.137,60.0,0.26,1.0,0.01,100.0
0.00941,1e-09,0.787513,1.55528e-06,0.999998,0.999942,34.6433,0.00741011,3.10962e-09,0.00199939,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,7.7e-09,0.787515,1.19718e-05,0.999988,0.999929,28.2977,0.00741013,2.39363e-08,0.00199937,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,6e-08,0.787533,9.332e-05,0.999907,0.999909,21.9122,0.00741029,1.86584e-07,0.00199921,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,4.6e-07,0.787665,0.000715417,0.999285,0.999872,15.5785,0.00741154,1.4304e-06,0.00199797,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,3.6e-06,0.788703,0.00559842,0.994402,0.999783,9.18089,0.0074213,1.11935e-05,0.0019882,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,2.8e-05,0.796767,0.0435492,0.956451,0.999317,2.80182,0.00749718,8.70721e-05,0.00191233,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.00022,0.808569,0.0990954,0.900905,0.997499,0.720269,0.00760824,0.000198131,0.00180127,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.0017,0.839362,0.244011,0.755989,0.995264,0.319147,0.00789798,0.000487875,0.00151152,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.013,0.986316,0.935603,0.0643971,0.984265,0.0081827,0.00928075,0.00187064,0.000128755,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.1,0.999999,0.999995,5.35113e-06,0.885912,9.37792e-08,0.00940949,0.00199939,1.0699e-08,7178.137,60.0,0.26,1.0,0.01,100.0
0.00693,1e-09,0.86919,6.02271e-06,0.999994,0.999985,59.4351,0.00602375,5.45994e-09,0.000906553,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,7.7e-09,0.869195,4.64011e-05,0.999954,0.999981,48.2836,0.00602378,4.20653e-08,0.000906516,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,6e-08,0.869236,0.000361586,0.999638,0.999976,37.0665,0.00602407,3.27799e-07,0.000906231,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,4.6e-07,0.869552,0.00277247,0.997228,0.999965,25.9373,0.00602625,2.5134e-06,0.000904045,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,3.6e-06,0.872027,0.0216945,0.978306,0.99994,14.6971,0.00604341,1.96673e-05,0.000886891,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,2.8e-05,0.891263,0.168749,0.831251,0.999784,3.48939,0.00617672,0.000152981,0.000753577,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.00022,0.912615,0.331974,0.668026,0.997681,0.261134,0.0063247,0.000300954,0.000605604,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.0017,0.92817,0.450885,0.549115,0.99553,0.111377,0.0064325,0.000408753,0.000497805,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.013,0.99584,0.968201,0.0317986,0.983944,0.00179538,0.00690147,0.000877731,2.88272e-05,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.1,0.999999,0.99999,9.59947e-06,0.886721,7.68232e-08,0.00693029,0.00090655,8.70248e-09,7278.137,60.0,0.26,1.0,0.01,100.0
0.006346,1e-09,0.919141,3.31774e-06,0.999997,0.999984,32.23,0.00583294,1.70246e-09,0.000513138,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,7.7e-09,0.919144,4.19303e-05,0.999958,0.99998,26.1932,0.00583296,2.15161e-08,0.000513118,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,6e-08,0.919169,0.000343378,0.999657,0.999975,20.1204,0.00583312,1.76201e-07,0.000512963,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,4.6e-07,0.919355,0.00264939,0.997351,0.999964,14.0953,0.0058343,1.35951e-06,0.00051178,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,3.6e-06,0.920818,0.0207466,0.979253,0.999937,8.01057,0.00584359,1.06459e-05,0.000502493,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,2.8e-05,0.932191,0.161399,0.838601,0.999779,1.94312,0.00591576,8.28203e-05,0.000430319,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.00022,0.94543,0.32512,0.67488,0.997428,0.134633,0.00599978,0.000166832,0.000346307,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.0017,0.954033,0.43152,0.56848,0.995008,0.0584401,0.00605437,0.00022143,0.000291709,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.013,0.993435,0.918815,0.0811852,0.981962,0.00230955,0.00630442,0.00047148,4.16593e-05,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.1,0.999883,0.998557,0.00144287,0.83522,4.49322e-06,0.00634534,0.000512399,7.40393e-07,7378.137,60.0,0.26,1.0,0.01,100.0
0.003676,1e-09,0.92955,1.71667e-06,0.999998,0.999985,17.7826,0.00341721,4.44594e-10,0.000258986,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,7.7e-09,0.929553,4.38257e-05,0.999956,0.999982,14.46,0.00341722,1.13503e-08,0.000258975,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,6e-08,0.929577,0.000372518,0.999627,0.999977,11.1181,0.0034173,9.64772e-08,0.00025889,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,4.6e-07,0.929754,0.00288689,0.997113,0.999967,7.80229,0.00341795,7.47665e-07,0.000258239,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,3.6e-06,0.931144,0.0226205,0.97738,0.999943,4.45352,0.00342306,5.8584e-06,0.000253128,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,2.8e-05,0.941949,0.175994,0.824006,0.999808,1.11432,0.00346279,4.55801e-05,0.000213406,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.00022,0.955587,0.369577,0.630423,0.997497,0.0652204,0.00351292,9.57155e-05,0.000163271,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.0017,0.962868,0.472927,0.527073,0.995099,0.0278498,0.00353969,0.000122482,0.000136505,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.013,0.995433,0.935179,0.0648213,0.982063,0.000935956,0.0036594,0.000242199,1.67879e-05,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.1,0.999846,0.997811,0.00218918,0.832112,3.37706e-06,0.00367562,0.00025842,5.66969e-07,7478.137,60.0,0.26,1.0,0.01,100.0
0.00306,1e-09,0.948965,4.18955e-06,0.999996,0.999986,11.2735,0.00290419,6.54359e-10,0.000156188,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,7.7e-09,0.948967,4.85001e-05,0.999951,0.999983,9.16504,0.0029042,7.57515e-09,0.000156181,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,6e-08,0.948984,0.000394394,0.999606,0.999978,7.04414,0.00290425,6.15998e-08,0.000156127,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,4.6e-07,0.94912,0.00304011,0.99696,0.999968,4.93993,0.00290466,4.74829e-07,0.000155714,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,3.6e-06,0.950179,0.0238077,0.976192,0.999946,2.8146,0.00290791,3.71848e-06,0.00015247,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,2.8e-05,0.958416,0.185189,0.814811,0.999817,0.6956,0.00293311,2.89244e-05,0.000127264,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.00022,0.96871,0.386897,0.613103,0.997596,0.0398256,0.00296462,6.04289e-05,9.57595e-05,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.0017,0.974133,0.493164,0.506836,0.995138,0.016283,0.00298122,7.70265e-05,7.91619e-05,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.013,0.996552,0.932439,0.0675615,0.981914,0.00058344,0.00304983,0.000145636,1.05523e-05,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.1,0.999984,0.999685,0.000314597,0.877136,3.99924e-07,0.00306033,0.000156139,4.91364e-08,7578.137,60.0,0.26,1.0,0.01,100.0
9.555e-05,1e-09,0.149502,1.34642e-06,0.999999,0.999945,1.47238,1.4285e-05,1.09418e-10,8.12656e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,7.7e-09,0.14951,1.03629e-05,0.99999,0.999935,1.24909,1.42857e-05,8.42145e-10,8.12648e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,6e-08,0.14957,8.07382e-05,0.999919,0.999921,1.02447,1.42915e-05,6.56124e-09,8.12591e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,4.6e-07,0.150028,0.000619367,0.999381,0.999899,0.801541,1.43352e-05,5.03333e-08,8.12153e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,3.6e-06,0.153622,0.00484583,0.995154,0.99986,0.576459,1.46787e-05,3.93799e-07,8.08719e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,2.8e-05,0.181566,0.0377013,0.962299,0.999778,0.351992,1.73487e-05,3.06382e-06,7.82018e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.00022,0.401367,0.296139,0.703861,0.999548,0.126477,3.83509e-05,2.4066e-05,5.71997e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.0017,0.971141,0.966068,0.0339317,0.997666,0.00118157,9.27931e-05,7.85082e-05,2.75748e-06,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.013,0.999964,0.999958,4.24681e-05,0.985352,2.35612e-07,9.55471e-05,8.12622e-05,3.4512e-09,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.1,1.0,1.0,0.0,0.0,0.0,9.55506e-05,8.12657e-05,0.0,6578.137,70.0,0.26,1.0,0.01,100.0
0.0003316,1e-09,0.438854,1.10063e-06,0.999999,0.999933,2.77625,0.000145502,2.04771e-10,0.000186048,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,7.7e-09,0.438858,8.46797e-06,0.999992,0.999921,2.35854,0.000145503,1.57545e-09,0.000186047,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,6e-08,0.43889,6.60044e-05,0.999934,0.999904,1.93817,0.000145514,1.228e-08,0.000186036,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,4.6e-07,0.439137,0.000506221,0.999494,0.999878,1.52111,0.000145596,9.41816e-08,0.000185954,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,3.6e-06,0.441076,0.00396161,0.996038,0.999832,1.09992,0.000146239,7.37052e-07,0.000185311,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,2.8e-05,0.456142,0.0308103,0.96919,0.999735,0.680011,0.000151234,5.73221e-06,0.000180316,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.00022,0.574668,0.242031,0.757969,0.999454,0.258047,0.000190531,4.50294e-05,0.000141019,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.0017,0.931692,0.878271,0.121729,0.997676,0.00974528,0.000308903,0.000163401,2.26475e-05,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.013,0.999998,0.999996,3.92249e-06,0.985345,4.97966e-08,0.00033155,0.000186048,7.29773e-10,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.1,1.0,1.0,0.0,0.0,0.0,0.00033155,0.000186049,0.0,6678.137,70.0,0.26,1.0,0.01,100.0
0.0006732,1e-09,0.619982,4.30435e-07,1.0,0.99984,1.59545,0.000417374,1.10118e-10,0.000255829,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,7.7e-09,0.619983,3.3123e-06,0.999997,0.999813,1.37081,0.000417375,8.47382e-10,0.000255828,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,6e-08,0.619992,2.58216e-05,0.999974,0.999777,1.14475,0.000417381,6.60593e-09,0.000255823,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,4.6e-07,0.620057,0.000197951,0.999802,0.999722,0.920532,0.000417425,5.06417e-08,0.000255779,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,3.6e-06,0.620571,0.00154878,0.998451,0.999632,0.694069,0.00041777,3.96223e-07,0.000255433,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,2.8e-05,0.624564,0.012057,0.987943,0.99946,0.468159,0.000420459,3.08453e-06,0.000252745,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.00022,0.655959,0.0946718,0.905328,0.99904,0.241304,0.000441594,2.42198e-05,0.000231609,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.0017,0.876738,0.675641,0.324359,0.997019,0.0278328,0.000590223,0.000172849,8.29805e-05,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.013,0.997913,0.994509,0.00549116,0.98501,9.37145e-05,0.000671799,0.000254424,1.4048e-06,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.1,1.0,1.0,0.0,0.0,0.0,0.000673203,0.000255829,0.0,6778.137,70.0,0.26,1.0,0.01,100.0
0.001585,1e-09,0.622567,3.27994e-07,1.0,0.999794,2.89821,0.00098657,1.96177e-10,0.000598112,6878.137,70.0,0.26,1.0,0.01,100.0
