annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.001211,0.001,0.849792,0.562724,0.437276,0.998391,0.113036,0.00102871,0.000233998,0.000181833,6778.137,165.0,0.26,1.0
0.001211,0.0022,0.960154,0.884002,0.115998,0.996571,0.0140684,0.00116231,0.000367595,4.82356e-05,6778.137,165.0,0.26,1.0
0.001211,0.0046,0.990688,0.972892,0.0271075,0.993857,0.00183502,0.00119927,0.000404558,1.12721e-05,6778.137,165.0,0.26,1.0
0.001211,0.01,0.999508,0.998567,0.00143291,0.987121,4.62637e-05,0.00120995,0.000415235,5.95846e-07,6778.137,165.0,0.26,1.0
0.001707,1e-05,0.57594,0.00574864,0.994251,0.999656,2.10334,0.000983155,4.18544e-06,0.00072389,6878.137,165.0,0.26,1.0
0.001707,2.2e-05,0.578878,0.0126382,0.987362,0.999595,1.77381,0.000988171,9.20154e-06,0.000718873,6878.137,165.0,0.26,1.0
0.001707,4.6e-05,0.584758,0.026424,0.973576,0.999516,1.46527,0.000998209,1.92386e-05,0.000708836,6878.137,165.0,0.26,1.0
0.001707,0.0001,0.597989,0.0574446,0.942555,0.999398,1.14042,0.00102079,4.18239e-05,0.000686251,6878.137,165.0,0.26,1.0
0.001707,0.00022,0.627403,0.12641,0.87359,0.999215,0.810487,0.00107101,9.20358e-05,0.000636039,6878.137,165.0,0.26,1.0
0.001707,0.00046,0.686226,0.264325,0.735675,0.998933,0.501912,0.00117142,0.000192448,0.000535627,6878.137,165.0,0.26,1.0
0.001707,0.001,0.818421,0.57427,0.42573,0.998252,0.177342,0.00139708,0.000418111,0.000309963,6878.137,165.0,0.26,1.0
0.001707,0.0022,0.933237,0.843468,0.156532,0.996612,0.0336391,0.00159308,0.000614108,0.000113967,6878.137,165.0,0.26,1.0
0.001707,0.0046,0.985785,0.966671,0.0333292,0.993625,0.00380628,0.00168278,0.000703809,2.42662e-05,6878.137,165.0,0.26,1.0
0.001707,0.01,0.998768,0.997112,0.00288839,0.987566,0.000169132,0.00170494,0.000725972,2.10297e-06,6878.137,165.0,0.26,1.0
0.00377,1e-05,0.663301,0.00243452,0.997565,0.999265,1.72763,0.0025006,3.09775e-06,0.00126933,6978.137,165.0,0.26,1.0
0.00377,2.2e-05,0.664287,0.00535586,0.994644,0.999147,1.48343,0.00250432,6.81496e-06,0.00126562,6978.137,165.0,0.26,1.0
0.00377,4.6e-05,0.666258,0.0111965,0.988804,0.998997,1.25502,0.00251175,1.42467e-05,0.00125818,6978.137,165.0,0.26,1.0
0.00377,0.0001,0.670693,0.0243361,0.975664,0.998776,1.01455,0.00252847,3.09661e-05,0.00124146,6978.137,165.0,0.26,1.0
0.00377,0.00022,0.680557,0.0535614,0.946439,0.998436,0.770213,0.00256565,6.81531e-05,0.00120428,6978.137,165.0,0.26,1.0
0.00377,0.00046,0.700258,0.11193,0.88807,0.997915,0.541926,0.00263992,0.000142423,0.00113001,6978.137,165.0,0.26,1.0
0.00377,0.001,0.744625,0.243381,0.756619,0.996805,0.301341,0.00280719,0.000309685,0.000962746,6978.137,165.0,0.26,1.0
0.00377,0.0022,0.806898,0.427883,0.572117,0.994774,0.1393,0.00304195,0.000544451,0.00072798,6978.137,165.0,0.26,1.0
0.00377,0.0046,0.88154,0.649028,0.350972,0.990686,0.0479472,0.00332334,0.000825843,0.000446588,6978.137,165.0,0.26,1.0
0.00377,0.01,0.936731,0.812549,0.187451,0.985749,0.0167375,0.00353141,0.00103391,0.000238518,6978.137,165.0,0.26,1.0
0.005655,1e-05,0.756961,0.0018209,0.998179,0.999068,1.47543,0.00428088,2.50734e-06,0.00137447,7078.137,165.0,0.26,1.0
0.005655,2.2e-05,0.757494,0.00400742,0.995993,0.998927,1.27758,0.00428389,5.51812e-06,0.00137146,7078.137,165.0,0.26,1.0
0.005655,4.6e-05,0.758557,0.00837681,0.991623,0.99875,1.09264,0.00428991,1.15347e-05,0.00136544,7078.137,165.0,0.26,1.0
0.005655,0.0001,0.760952,0.0182126,0.981787,0.998494,0.897835,0.00430345,2.50783e-05,0.0013519,7078.137,165.0,0.26,1.0
0.005655,0.00022,0.766277,0.0400834,0.959917,0.998112,0.699971,0.00433357,5.5194e-05,0.00132178,7078.137,165.0,0.26,1.0
0.005655,0.00046,0.77691,0.0837524,0.916248,0.997551,0.51514,0.0043937,0.000115325,0.00126165,7078.137,165.0,0.26,1.0
0.005655,0.001,0.800853,0.182086,0.817914,0.996484,0.320353,0.0045291,0.000250729,0.00112625,7078.137,165.0,0.26,1.0
0.005655,0.0022,0.841274,0.348101,0.651899,0.994584,0.165745,0.0047577,0.000479327,0.00089765,7078.137,165.0,0.26,1.0
0.005655,0.0046,0.897542,0.579197,0.420803,0.990817,0.0630985,0.00507591,0.000797541,0.000579435,7078.137,165.0,0.26,1.0
0.005655,0.01,0.945712,0.777036,0.222964,0.986483,0.022713,0.00534833,0.00106996,0.000307016,7078.137,165.0,0.26,1.0
0.009797,1e-05,0.815328,0.00201275,0.997987,0.999163,2.16233,0.00798793,3.64896e-06,0.00180927,7178.137,165.0,0.26,1.0
0.009797,2.2e-05,0.815775,0.00443019,0.99557,0.999037,1.87433,0.00799231,8.03158e-06,0.00180489,7178.137,165.0,0.26,1.0
0.009797,4.6e-05,0.81667,0.00926349,0.990737,0.998881,1.60503,0.00800108,1.6794e-05,0.00179613,7178.137,165.0,0.26,1.0
0.009797,0.0001,0.818681,0.0201323,0.979868,0.998656,1.32164,0.00802078,3.64983e-05,0.00177642,7178.137,165.0,0.26,1.0
0.009797,0.00022,0.823153,0.044303,0.955697,0.998324,1.0337,0.0080646,8.03179e-05,0.0017326,7178.137,165.0,0.26,1.0
0.009797,0.00046,0.832087,0.0925787,0.907421,0.997849,0.764639,0.00815212,0.000167838,0.00164508,7178.137,165.0,0.26,1.0
0.009797,0.001,0.852207,0.201313,0.798687,0.99699,0.481051,0.00834925,0.000364964,0.00144796,7178.137,165.0,0.26,1.0
0.009797,0.0022,0.892387,0.418447,0.581553,0.995183,0.218866,0.00874289,0.000758612,0.00105431,7178.137,165.0,0.26,1.0
0.009797,0.0046,0.941343,0.68301,0.31699,0.990537,0.0607284,0.00922253,0.00123824,0.000574677,7178.137,165.0,0.26,1.0
0.009797,0.01,0.967468,0.824196,0.175804,0.98611,0.0229467,0.00947848,0.0014942,0.000318719,7178.137,165.0,0.26,1.0
0.008067,1e-05,0.888409,0.0018635,0.998137,0.999087,0.986207,0.0071664,1.68057e-06,0.000900155,7278.137,165.0,0.26,1.0
0.008067,2.2e-05,0.888662,0.00412552,0.995874,0.998946,0.852162,0.00716844,3.72054e-06,0.000898115,7278.137,165.0,0.26,1.0
0.008067,4.6e-05,0.889168,0.00864865,0.991351,0.99877,0.72679,0.00717252,7.79966e-06,0.000894036,7278.137,165.0,0.26,1.0
0.008067,0.0001,0.890305,0.0188191,0.981181,0.998512,0.594855,0.00718169,1.69718e-05,0.000884864,7278.137,165.0,0.26,1.0
0.008067,0.00022,0.892835,0.0414501,0.95855,0.998124,0.460737,0.0072021,3.73812e-05,0.000864454,7278.137,165.0,0.26,1.0
0.008067,0.00046,0.89789,0.0866675,0.913333,0.997544,0.335404,0.00724288,7.81598e-05,0.000823676,7278.137,165.0,0.26,1.0
0.008067,0.001,0.909266,0.188424,0.811576,0.996402,0.203414,0.00733464,0.000169928,0.000731908,7278.137,165.0,0.26,1.0
0.008067,0.0022,0.930895,0.38188,0.61812,0.993496,0.0857132,0.00750911,0.000344393,0.000557442,7278.137,165.0,0.26,1.0
0.008067,0.0046,0.94748,0.530234,0.469766,0.990083,0.042719,0.0076429,0.000478184,0.000423651,7278.137,165.0,0.26,1.0
0.008067,0.01,0.969102,0.723626,0.276374,0.985659,0.0173799,0.00781731,0.000652592,0.000249243,7278.137,165.0,0.26,1.0
0.005723,1e-05,0.907546,0.00187708,0.998123,0.999078,0.573636,0.00519409,9.95097e-07,0.000529134,7378.137,165.0,0.26,1.0
0.005723,2.2e-05,0.907756,0.00414405,0.995856,0.998933,0.494678,0.00519529,2.19688e-06,0.000527932,7378.137,165.0,0.26,1.0
0.005723,4.6e-05,0.908176,0.00867885,0.991321,0.998751,0.420811,0.00519769,4.60091e-06,0.000525528,7378.137,165.0,0.26,1.0
0.005723,0.0001,0.90912,0.0188693,0.981131,0.998484,0.343124,0.00520309,1.00032e-05,0.000520126,7378.137,165.0,0.26,1.0
0.005723,0.00022,0.911222,0.0415568,0.958443,0.998076,0.264109,0.00521512,2.20305e-05,0.000508099,7378.137,165.0,0.26,1.0
0.005723,0.00046,0.915417,0.0868544,0.913146,0.997456,0.190317,0.00523914,4.60441e-05,0.000484085,7378.137,165.0,0.26,1.0
0.005723,0.001,0.924867,0.188875,0.811125,0.996179,0.112545,0.00529322,0.000100128,0.000430001,7378.137,165.0,0.26,1.0
0.005723,0.0022,0.942045,0.374329,0.625671,0.992766,0.0458483,0.00539153,0.000198443,0.000331686,7378.137,165.0,0.26,1.0
0.005723,0.0046,0.953791,0.501132,0.498868,0.989124,0.0243175,0.00545876,0.000265665,0.000264465,7378.137,165.0,0.26,1.0
0.005723,0.01,0.970104,0.677246,0.322754,0.983975,0.0106771,0.00555212,0.000359028,0.000171101,7378.137,165.0,0.26,1.0
0.003743,1e-05,0.918888,0.00181525,0.998185,0.999045,0.317969,0.00343927,5.52097e-07,0.000303591,7478.137,165.0,0.26,1.0
0.003743,2.2e-05,0.919065,0.00399862,0.996001,0.998896,0.27434,0.00343993,1.21615e-06,0.000302927,7478.137,165.0,0.26,1.0
0.003743,4.6e-05,0.91942,0.00836621,0.991634,0.998708,0.233518,0.00344126,2.54453e-06,0.000301599,7478.137,165.0,0.26,1.0
0.003743,0.0001,0.920218,0.0181883,0.981812,0.998433,0.190558,0.00344425,5.53184e-06,0.000298612,7478.137,165.0,0.26,1.0
0.003743,0.00022,0.921993,0.0400299,0.95997,0.998013,0.146911,0.00345089,1.21748e-05,0.000291969,7478.137,165.0,0.26,1.0
0.003743,0.00046,0.925542,0.0837083,0.916292,0.997373,0.106089,0.00346418,2.54593e-05,0.000278684,7478.137,165.0,0.26,1.0
0.003743,0.001,0.933527,0.181967,0.818033,0.996058,0.06312,0.00349406,5.5344e-05,0.0002488,7478.137,165.0,0.26,1.0
0.003743,0.0022,0.948281,0.363535,0.636465,0.992485,0.0257589,0.00354928,0.000110567,0.000193577,7478.137,165.0,0.26,1.0
0.003743,0.0046,0.958873,0.493877,0.506123,0.988182,0.0130252,0.00358893,0.00015021,0.000153934,7478.137,165.0,0.26,1.0
0.003743,0.01,0.97186,0.653703,0.346297,0.981958,0.00583768,0.00363754,0.00019882,0.000105324,7478.137,165.0,0.26,1.0
4.322e-05,1e-05,0.199687,0.0110711,0.988929,0.999799,0.17168,8.62967e-06,3.87194e-07,3.45863e-05,6578.137,180.0,0.26,1.0
4.322e-05,2.2e-05,0.21043,0.0243459,0.975654,0.999758,0.141163,9.09394e-06,8.51461e-07,3.4122e-05,6578.137,180.0,0.26,1.0
4.322e-05,4.6e-05,0.231947,0.0509333,0.949067,0.999705,0.112579,1.00238e-05,1.78132e-06,3.31922e-05,6578.137,180.0,0.26,1.0
4.322e-05,0.0001,0.280381,0.110782,0.889218,0.999623,0.0824878,1.21169e-05,3.87445e-06,3.1099e-05,6578.137,180.0,0.26,1.0
4.322e-05,0.00022,0.387805,0.243525,0.756475,0.999491,0.0519865,1.67594e-05,8.5169e-06,2.64566e-05,6578.137,180.0,0.26,1.0
4.322e-05,0.00046,0.602964,0.509392,0.490608,0.999267,0.0234079,2.60577e-05,1.78152e-05,1.71583e-05,6578.137,180.0,0.26,1.0
4.322e-05,0.001,0.898012,0.873976,0.126024,0.998604,0.0031573,3.88085e-05,3.0566e-05,4.40749e-06,6578.137,180.0,0.26,1.0
4.322e-05,0.0022,0.98386,0.980056,0.0199437,0.997395,0.000267776,4.25185e-05,3.4276e-05,6.97501e-07,6578.137,180.0,0.26,1.0
4.322e-05,0.0046,0.999705,0.999635,0.000364728,0.994434,2.29193e-06,4.32032e-05,3.49607e-05,1.27558e-08,6578.137,180.0,0.26,1.0
4.322e-05,0.01,1.0,1.0,0.0,0.0,0.0,4.3216e-05,3.49735e-05,0.0,6578.137,180.0,0.26,1.0
0.0001296,1e-05,0.430114,0.00972348,0.990277,0.999774,0.327091,5.57329e-05,7.25073e-07,7.38442e-05,6678.137,180.0,0.26,1.0
0.0001296,2.2e-05,0.436816,0.0213694,0.978631,0.99973,0.270018,5.66013e-05,1.5935e-06,7.29757e-05,6678.137,180.0,0.26,1.0
0.0001296,4.6e-05,0.450246,0.0447073,0.955293,0.999671,0.216516,5.83416e-05,3.33379e-06,7.12355e-05,6678.137,180.0,0.26,1.0
0.0001296,0.0001,0.48049,0.0972614,0.902739,0.99958,0.16018,6.22605e-05,7.25271e-06,6.73165e-05,6678.137,180.0,0.26,1.0
0.0001296,0.00022,0.547568,0.213821,0.786179,0.999431,0.103084,7.09523e-05,1.59445e-05,5.86247e-05,6678.137,180.0,0.26,1.0
0.0001296,0.00046,0.681894,0.447235,0.552765,0.999169,0.0495985,8.83578e-05,3.335e-05,4.12193e-05,6678.137,180.0,0.26,1.0
0.0001296,0.001,0.881633,0.794317,0.205683,0.99825,0.00876494,0.000114239,5.92316e-05,1.53377e-05,6678.137,180.0,0.26,1.0
0.0001296,0.0022,0.957135,0.925515,0.0744851,0.997296,0.00205444,0.000124023,6.9015e-05,5.5543e-06,6678.137,180.0,0.26,1.0
0.0001296,0.0046,0.997987,0.996502,0.00349845,0.994773,4.99074e-05,0.000129316,7.43084e-05,2.60877e-07,6678.137,180.0,0.26,1.0
0.0001296,0.01,0.999998,0.999997,3.2302e-06,0.987069,1.86279e-08,0.000129577,7.4569e-05,2.40874e-10,6678.137,180.0,0.26,1.0
0.000289,1e-05,0.632274,0.00786341,0.992137,0.999727,0.389229,0.000182753,8.42409e-07,0.000106288,6778.137,180.0,0.26,1.0
0.000289,2.2e-05,0.635769,0.0172936,0.982706,0.999674,0.322839,0.000183763,1.85266e-06,0.000105278,6778.137,180.0,0.26,1.0
0.000289,4.6e-05,0.642768,0.0361759,0.963824,0.999604,0.260665,0.000185786,3.87554e-06,0.000103255,6778.137,180.0,0.26,1.0
0.000289,0.0001,0.658506,0.0786376,0.921362,0.999494,0.195258,0.000190335,8.42447e-06,9.87058e-05,6778.137,180.0,0.26,1.0
0.000289,0.00022,0.69351,0.173081,0.826919,0.999312,0.128801,0.000200453,1.85422e-05,8.85881e-05,6778.137,180.0,0.26,1.0
0.000289,0.00046,0.763418,0.361694,0.638306,0.998975,0.0667137,0.000220659,3.87483e-05,6.83819e-05,6778.137,180.0,0.26,1.0
0.000289,0.001,0.87676,0.667494,0.332506,0.997782,0.0160571,0.000253419,7.15088e-05,3.56215e-05,6778.137,180.0,0.26,1.0
0.000289,0.0022,0.926456,0.801575,0.198425,0.996605,0.00626178,0.000267784,8.58729e-05,2.12573e-05,6778.137,180.0,0.26,1.0
0.000289,0.0046,0.985659,0.961308,0.0386922,0.99337,0.00062522,0.000284896,0.000102985,4.14511e-06,6778.137,180.0,0.26,1.0
0.000289,0.01,0.999177,0.997781,0.00221936,0.988161,2.00822e-05,0.000288803,0.000106892,2.37761e-07,6778.137,180.0,0.26,1.0
0.0005387,1e-05,0.623154,0.00679794,0.993202,0.999691,0.657137,0.000335674,1.3894e-06,0.000202996,6878.137,180.0,0.26,1.0
0.0005387,2.2e-05,0.626249,0.0149556,0.985044,0.999632,0.547535,0.000337342,3.05671e-06,0.000201328,6878.137,180.0,0.26,1.0
0.0005387,4.6e-05,0.632446,0.0312881,0.968712,0.999555,0.444927,0.00034068,6.39483e-06,0.00019799,6878.137,180.0,0.26,1.0
0.0005387,0.0001,0.646382,0.0680176,0.931982,0.999435,0.336985,0.000348187,1.39018e-05,0.000190483,6878.137,180.0,0.26,1.0
0.0005387,0.00022,0.677365,0.149674,0.850326,0.999236,0.227351,0.000364876,3.05912e-05,0.000173794,6878.137,180.0,0.26,1.0
0.0005387,0.00046,0.739285,0.31287,0.68713,0.998875,0.124858,0.000398231,6.39459e-05,0.000140439,6878.137,180.0,0.26,1.0
0.0005387,0.001,0.851078,0.607507,0.392493,0.997611,0.0335843,0.00045845,0.000124165,8.02197e-05,6878.137,180.0,0.26,1.0
0.0005387,0.0022,0.902902,0.744091,0.255909,0.996465,0.0147973,0.000486366,0.000152081,5.23039e-05,6878.137,180.0,0.26,1.0
0.0005387,0.0046,0.976382,0.937754,0.0622456,0.993499,0.00195695,0.000525948,0.000191663,1.27221e-05,6878.137,180.0,0.26,1.0
0.0005387,0.01,0.997883,0.99442,0.00558032,0.987561,9.16928e-05,0.00053753,0.000203245,1.14053e-06,6878.137,180.0,0.26,1.0
0.00127,1e-05,0.645829,0.00288371,0.997116,0.99935,0.691766,0.000820038,1.30057e-06,0.000449707,6978.137,180.0,0.26,1.0
0.00127,2.2e-05,0.647058,0.00634326,0.993657,0.999239,0.589191,0.000821599,2.86086e-06,0.000448147,6978.137,180.0,0.26,1.0
0.00127,4.6e-05,0.649521,0.0132795,0.98672,0.999097,0.493053,0.000824727,5.98916e-06,0.000445019,6978.137,180.0,0.26,1.0
0.00127,0.0001,0.655049,0.0288414,0.971159,0.998883,0.392134,0.000831746,1.30077e-05,0.000438,6978.137,180.0,0.26,1.0
0.00127,0.00022,0.66736,0.0635014,0.936499,0.998541,0.289436,0.000847377,2.86396e-05,0.000422368,6978.137,180.0,0.26,1.0
0.00127,0.00046,0.691918,0.13264,0.86736,0.997979,0.193593,0.000878559,5.98215e-05,0.000391186,6978.137,180.0,0.26,1.0
0.00127,0.001,0.739416,0.266365,0.733635,0.99681,0.103724,0.000938871,0.000120133,0.000330875,6978.137,180.0,0.26,1.0
0.00127,0.0022,0.797339,0.429439,0.570561,0.995349,0.0553292,0.00101242,0.00019368,0.000257327,6978.137,180.0,0.26,1.0
0.00127,0.0046,0.894977,0.704324,0.295676,0.991445,0.0155871,0.00113639,0.000317655,0.000133352,6978.137,180.0,0.26,1.0
0.00127,0.01,0.953233,0.868334,0.131666,0.986822,0.00450611,0.00121036,0.000391625,5.93824e-05,6978.137,180.0,0.26,1.0
0.002015,1e-05,0.733315,0.00187579,0.998124,0.999093,0.592391,0.00147766,1.00991e-06,0.00053738,7078.137,180.0,0.26,1.0
0.002015,2.2e-05,0.733916,0.00412337,0.995877,0.998955,0.512848,0.00147887,2.21998e-06,0.00053617,7078.137,180.0,0.26,1.0
0.002015,4.6e-05,0.73512,0.00863135,0.991369,0.998782,0.43824,0.00148129,4.64703e-06,0.000533743,7078.137,180.0,0.26,1.0
0.002015,0.0001,0.737824,0.0187508,0.981249,0.998532,0.359887,0.00148674,1.00952e-05,0.000528295,7078.137,180.0,0.26,1.0
0.002015,0.00022,0.743842,0.0412766,0.958723,0.998158,0.280198,0.00149887,2.22229e-05,0.000516167,7078.137,180.0,0.26,1.0
0.002015,0.00046,0.755858,0.0862486,0.913751,0.997609,0.205775,0.00152308,4.64354e-05,0.000491954,7078.137,180.0,0.26,1.0
0.002015,0.001,0.780833,0.179721,0.820279,0.996659,0.132176,0.00157341,9.676e-05,0.00044163,7078.137,180.0,0.26,1.0
0.002015,0.0022,0.826166,0.349388,0.650612,0.995142,0.072103,0.00166475,0.000188107,0.000350283,7078.137,180.0,0.26,1.0
0.002015,0.0046,0.903048,0.637136,0.362864,0.991347,0.0225778,0.00181967,0.000343027,0.000195362,7078.137,180.0,0.26,1.0
0.002015,0.01,0.955248,0.832507,0.167493,0.987514,0.00722228,0.00192486,0.000448213,9.01767e-05,7078.137,180.0,0.26,1.0
0.003743,1e-05,0.803007,0.00208679,0.997913,0.999196,0.917295,0.00300572,1.54193e-06,0.000737359,7178.137,180.0,0.26,1.0
0.003743,2.2e-05,0.8035,0.00458556,0.995414,0.999076,0.795924,0.00300756,3.38828e-06,0.000735513,7178.137,180.0,0.26,1.0
0.003743,4.6e-05,0.804491,0.00960364,0.990396,0.998927,0.681958,0.00301127,7.09614e-06,0.000731805,7178.137,180.0,0.26,1.0
0.003743,0.0001,0.806712,0.020856,0.979144,0.998714,0.562399,0.00301959,1.54106e-05,0.000723491,7178.137,180.0,0.26,1.0
0.003743,0.00022,0.811656,0.0459006,0.954099,0.998401,0.440788,0.00303809,3.3916e-05,0.000704985,7178.137,180.0,0.26,1.0
0.003743,0.00046,0.821533,0.0959319,0.904068,0.997958,0.327144,0.00307506,7.08842e-05,0.000668017,7178.137,180.0,0.26,1.0
0.003743,0.001,0.843119,0.205283,0.794717,0.997207,0.210256,0.00315586,0.000151684,0.000587217,7178.137,180.0,0.26,1.0
0.003743,0.0022,0.888187,0.433585,0.566415,0.995789,0.0993988,0.00332455,0.000320377,0.000418525,7178.137,180.0,0.26,1.0
0.003743,0.0046,0.953792,0.76592,0.23408,0.991501,0.0203498,0.00357012,0.000565939,0.000172962,7178.137,180.0,0.26,1.0
0.003743,0.01,0.979997,0.898671,0.101329,0.987364,0.00592545,0.00366821,0.000664029,7.48719e-05,7178.137,180.0,0.26,1.0
0.002643,1e-05,0.864487,0.00229945,0.997701,0.999237,0.469603,0.00228496,8.25515e-07,0.000358181,7278.137,180.0,0.26,1.0
0.002643,2.2e-05,0.864861,0.00505408,0.994946,0.999117,0.404606,0.00228595,1.81445e-06,0.000357192,7278.137,180.0,0.26,1.0
0.002643,4.6e-05,0.865611,0.0105798,0.98942,0.998966,0.343625,0.00228793,3.7982e-06,0.000355208,7278.137,180.0,0.26,1.0
0.002643,0.0001,0.867297,0.0229888,0.977011,0.998745,0.279561,0.00229239,8.25314e-06,0.000350753,7278.137,180.0,0.26,1.0
0.002643,0.00022,0.871045,0.0505852,0.949415,0.998411,0.214455,0.00230229,1.81604e-05,0.000340846,7278.137,180.0,0.26,1.0
0.002643,0.00046,0.878529,0.105681,0.894319,0.99791,0.153637,0.00232207,3.79402e-05,0.000321066,7278.137,180.0,0.26,1.0
0.002643,0.001,0.894613,0.224103,0.775897,0.996971,0.0919607,0.00236459,8.04542e-05,0.000278552,7278.137,180.0,0.26,1.0
0.002643,0.0022,0.927204,0.464052,0.535948,0.994556,0.0353426,0.00245073,0.000166597,0.000192409,7278.137,180.0,0.26,1.0
0.002643,0.0046,0.951698,0.644382,0.355618,0.990996,0.0141785,0.00251547,0.000231337,0.000127669,7278.137,180.0,0.26,1.0
0.002643,0.01,0.976563,0.827447,0.172553,0.986784,0.00468738,0.00258119,0.000297059,6.19476e-05,7278.137,180.0,0.26,1.0
0.002104,1e-05,0.907119,0.00208882,0.997911,0.999157,0.231652,0.00190814,4.08963e-07,0.000195377,7378.137,180.0,0.26,1.0
0.002104,2.2e-05,0.907352,0.00459445,0.995406,0.999023,0.199412,0.00190863,8.99531e-07,0.000194887,7378.137,180.0,0.26,1.0
0.002104,4.6e-05,0.907819,0.00961659,0.990383,0.998854,0.169191,0.00190961,1.8828e-06,0.000193903,7378.137,180.0,0.26,1.0
0.002104,0.0001,0.90887,0.020901,0.979099,0.998605,0.137424,0.00191182,4.09213e-06,0.000191694,7378.137,180.0,0.26,1.0
0.002104,0.00022,0.911207,0.0460093,0.953991,0.998223,0.105133,0.00191674,9.00799e-06,0.000186778,7378.137,180.0,0.26,1.0
0.002104,0.00046,0.915854,0.0959348,0.904065,0.997642,0.0750648,0.00192651,1.87827e-05,0.000177003,7378.137,180.0,0.26,1.0
0.002104,0.001,0.925718,0.201919,0.798081,0.996522,0.0449271,0.00194726,3.95329e-05,0.000156253,7378.137,180.0,0.26,1.0
0.002104,0.0022,0.944977,0.408838,0.591162,0.993665,0.0182695,0.00198778,8.00449e-05,0.000115741,7378.137,180.0,0.26,1.0
0.002104,0.0046,0.958964,0.55911,0.44089,0.989983,0.008617,0.0020172,0.000109466,8.63201e-05,7378.137,180.0,0.26,1.0
0.002104,0.01,0.976372,0.746146,0.253854,0.985067,0.00332833,0.00205382,0.000146085,4.97012e-05,7378.137,180.0,0.26,1.0
0.001203,1e-05,0.910541,0.00230296,0.997697,0.999211,0.136519,0.00109579,2.48508e-07,0.00010766,7478.137,180.0,0.26,1.0
0.001203,2.2e-05,0.910787,0.00504922,0.994951,0.999083,0.117046,0.00109608,5.44853e-07,0.000107363,7478.137,180.0,0.26,1.0
0.001203,4.6e-05,0.91128,0.0105446,0.989455,0.99892,0.098817,0.00109668,1.13785e-06,0.00010677,7478.137,180.0,0.26,1.0
0.001203,0.0001,0.912388,0.0229068,0.977093,0.998676,0.0796296,0.00109801,2.47183e-06,0.000105436,7478.137,180.0,0.26,1.0
0.001203,0.00022,0.914852,0.0503884,0.949612,0.998296,0.0601416,0.00110098,5.43733e-06,0.000102471,7478.137,180.0,0.26,1.0
0.001203,0.00046,0.919755,0.105064,0.894936,0.9977,0.041985,0.00110688,1.13372e-05,9.6571e-05,7478.137,180.0,0.26,1.0
0.001203,0.001,0.929834,0.217476,0.782524,0.996526,0.0243041,0.00111901,2.34675e-05,8.44408e-05,7478.137,180.0,0.26,1.0
0.001203,0.0022,0.948018,0.420273,0.579727,0.993677,0.00989382,0.00114089,4.5351e-05,6.25573e-05,7478.137,180.0,0.26,1.0
0.001203,0.0046,0.962501,0.581787,0.418213,0.98904,0.00411755,0.00115832,6.27796e-05,4.51286e-05,7478.137,180.0,0.26,1.0
0.001203,0.01,0.976554,0.738524,0.261476,0.98299,0.00165873,0.00117523,7.96928e-05,2.82155e-05,7478.137,180.0,0.26,1.0
