annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.004337,2.8e-05,0.957448,0.218158,0.781842,0.999929,2.59267,0.00415227,5.14926e-05,0.00018454,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,0.00022,0.996801,0.941229,0.0587709,0.999692,0.045056,0.00432294,0.000222161,1.38719e-05,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,0.0017,0.999971,0.999464,0.000535661,0.997671,5.428e-05,0.00433669,0.000235907,1.26434e-07,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,0.013,1.0,1.0,0.0,0.0,0.0,0.00433681,0.000236033,0.0,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,0.1,1.0,1.0,0.0,0.0,0.0,0.00433681,0.000236033,0.0,7578.137,100.0,0.26,1.0,0.01,100.0
0.0001445,1e-09,0.145982,6.1067e-06,0.999994,0.999986,8.99967,2.11013e-05,7.53856e-10,0.000123447,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,7.7e-09,0.146016,4.70014e-05,0.999953,0.999983,7.46172,2.11064e-05,5.80219e-09,0.000123442,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,6e-08,0.146289,0.000366194,0.999634,0.999979,5.91457,2.11458e-05,4.52056e-08,0.000123402,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,4.6e-07,0.148373,0.00280676,0.997193,0.999972,4.37975,2.14471e-05,3.46487e-07,0.000123101,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,3.6e-06,0.164747,0.021979,0.978021,0.999957,2.82878,2.38138e-05,2.71325e-06,0.000120734,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,2.8e-05,0.291936,0.170909,0.829091,0.99992,1.2831,4.21988e-05,2.10982e-05,0.000102349,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,0.00022,0.930733,0.918893,0.0811072,0.999663,0.0297362,0.000134535,0.000113435,1.00125e-05,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,0.0017,0.999884,0.999864,0.000136238,0.997379,6.41575e-06,0.000144531,0.000123431,1.68182e-08,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,0.013,1.0,1.0,0.0,0.0,0.0,0.000144548,0.000123447,0.0,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,0.1,1.0,1.0,0.0,0.0,0.0,0.000144548,0.000123447,0.0,6578.137,110.0,0.26,1.0,0.01,100.0
0.0005063,1e-09,0.430502,4.80641e-06,0.999995,0.999983,16.7362,0.000217944,1.38575e-09,0.000288312,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,7.7e-09,0.43052,3.7007e-05,0.999963,0.999979,13.9086,0.000217954,1.06696e-08,0.000288302,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,6e-08,0.430663,0.000288151,0.999712,0.999974,11.0655,0.000218026,8.30778e-08,0.00028823,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,4.6e-07,0.431757,0.00220898,0.997791,0.999965,8.24397,0.00021858,6.36878e-07,0.000287676,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,3.6e-06,0.440351,0.0172981,0.982702,0.999947,5.39299,0.00022293,4.98726e-06,0.000283326,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,2.8e-05,0.507114,0.134529,0.865471,0.999902,2.55154,0.000256729,3.87864e-05,0.000249527,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,0.00022,0.873169,0.777294,0.222706,0.999624,0.170923,0.000442047,0.000224104,6.4209e-05,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,0.0017,0.999921,0.999861,0.000139331,0.997963,1.97232e-05,0.000506216,0.000288273,4.01709e-08,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,0.013,1.0,1.0,0.0,0.0,0.0,0.000506256,0.000288313,0.0,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,0.1,1.0,1.0,0.0,0.0,0.0,0.000506256,0.000288313,0.0,6678.137,110.0,0.26,1.0,0.01,100.0
0.0009482,1e-09,0.616861,5.91994e-06,0.999994,0.999986,25.7242,0.000584909,2.15069e-09,0.000363293,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,7.7e-09,0.616876,4.55829e-05,0.999954,0.999983,21.3348,0.000584924,1.65601e-08,0.000363279,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,6e-08,0.616995,0.00035506,0.999645,0.999979,16.9207,0.000585036,1.28992e-07,0.000363166,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,4.6e-07,0.617902,0.00272197,0.997278,0.999971,12.5408,0.000585896,9.8888e-07,0.000362307,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,3.6e-06,0.625024,0.0213119,0.978688,0.999956,8.11555,0.00059265,7.74252e-06,0.000355553,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,2.8e-05,0.680355,0.165726,0.834274,0.999918,3.70503,0.000645114,6.02074e-05,0.000303088,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,0.00022,0.971712,0.926169,0.0738308,0.999705,0.0908,0.00092138,0.000336473,2.68224e-05,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,0.0017,0.999968,0.999917,8.28967e-05,0.997604,1.25711e-05,0.000948172,0.000363265,3.0116e-08,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,0.013,1.0,1.0,0.0,0.0,0.0,0.000948202,0.000363295,0.0,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,0.1,1.0,1.0,0.0,0.0,0.0,0.000948202,0.000363295,0.0,6778.137,110.0,0.26,1.0,0.01,100.0
0.001811,1e-09,0.601145,6.22089e-06,0.999994,0.999986,53.4532,0.0010886,4.49322e-09,0.000722276,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,7.7e-09,0.601162,4.78994e-05,0.999952,0.999984,44.2814,0.00108863,3.45968e-08,0.000722245,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,6e-08,0.601292,0.000373239,0.999627,0.999979,35.0561,0.00108886,2.69583e-07,0.00072201,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,4.6e-07,0.602284,0.00286177,0.997138,0.999972,25.9033,0.00109066,2.067e-06,0.000720213,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,3.6e-06,0.610077,0.0223996,0.9776,0.999958,16.6578,0.00110477,1.61787e-05,0.000706101,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,2.8e-05,0.67061,0.174167,0.825833,0.99992,7.44206,0.00121439,0.000125797,0.000596483,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,0.00022,0.972707,0.931572,0.0684284,0.999712,0.171727,0.00176145,0.000672856,4.94245e-05,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,0.0017,0.999899,0.999746,0.000254253,0.996987,6.09479e-05,0.00181069,0.000722096,1.83642e-07,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,0.013,1.0,1.0,0.0,0.0,0.0,0.00181087,0.00072228,0.0,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,0.1,1.0,1.0,0.0,0.0,0.0,0.00181087,0.00072228,0.0,6878.137,110.0,0.26,1.0,0.01,100.0
0.004426,1e-09,0.660843,8.51738e-06,0.999991,0.99999,148.132,0.0029247,1.27848e-08,0.00150101,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,7.7e-09,0.660862,6.55943e-05,0.999934,0.999988,122.03,0.00292479,9.84587e-08,0.00150093,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,6e-08,0.661013,0.00051105,0.999489,0.999984,95.7804,0.00292545,7.671e-07,0.00150026,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,4.6e-07,0.662169,0.00391897,0.996081,0.999979,69.7335,0.00293057,5.88247e-06,0.00149514,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,3.6e-06,0.671241,0.0306689,0.969331,0.999966,43.4269,0.00297072,4.60348e-05,0.00145499,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,2.8e-05,0.741735,0.238518,0.761482,0.999934,17.1999,0.00328271,0.000358021,0.00114301,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,0.00022,0.990534,0.97209,0.0279097,0.999713,0.145943,0.00438382,0.00145913,4.18932e-05,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,0.0017,0.999974,0.999922,7.75627e-05,0.997293,4.30157e-05,0.0044256,0.00150091,1.16424e-07,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,0.013,1.0,1.0,0.0,0.0,0.0,0.00442571,0.00150103,0.0,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,0.1,1.0,1.0,0.0,0.0,0.0,0.00442571,0.00150103,0.0,6978.137,110.0,0.26,1.0,0.01,100.0
0.008275,1e-09,0.742072,9.03335e-06,0.999991,0.99999,222.6,0.00614045,1.92799e-08,0.00213429,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,7.7e-09,0.742088,6.95534e-05,0.99993,0.999988,183.246,0.00614058,1.48448e-07,0.00213416,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,6e-08,0.742209,0.000541984,0.999458,0.999985,143.662,0.00614159,1.15676e-06,0.00213315,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,4.6e-07,0.743141,0.00415533,0.995845,0.99998,104.391,0.0061493,8.86874e-06,0.00212544,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,3.6e-06,0.750459,0.0325247,0.967475,0.999968,64.7207,0.00620985,6.94177e-05,0.00206489,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,2.8e-05,0.807309,0.252934,0.747066,0.999937,25.1754,0.00668027,0.000539838,0.00159447,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,0.00022,0.997845,0.991644,0.00835621,0.999705,0.0605464,0.0082569,0.00211647,1.78347e-05,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,0.0017,0.999986,0.999947,5.25747e-05,0.99729,4.14074e-05,0.00827462,0.00213419,1.1221e-07,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,0.013,1.0,1.0,0.0,0.0,0.0,0.00827474,0.00213431,0.0,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,0.1,1.0,1.0,0.0,0.0,0.0,0.00827474,0.00213431,0.0,7078.137,110.0,0.26,1.0,0.01,100.0
0.01355,1e-09,0.798739,9.26391e-06,0.999991,0.999991,290.965,0.0108209,2.5259e-08,0.00272658,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,7.7e-09,0.798751,7.13207e-05,0.999929,0.999989,239.411,0.010821,1.94463e-07,0.00272641,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,6e-08,0.798849,0.000555839,0.999444,0.999985,187.548,0.0108224,1.51555e-06,0.00272509,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,4.6e-07,0.799594,0.0042611,0.995739,0.99998,136.102,0.0108325,1.16183e-05,0.00271499,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,3.6e-06,0.805449,0.0333516,0.966648,0.999969,84.1307,0.0109118,9.09368e-05,0.00263567,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,2.8e-05,0.850944,0.259398,0.740602,0.999938,32.3193,0.0115281,0.000707276,0.00201933,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,0.00022,0.998135,0.990732,0.00926776,0.999686,0.0804318,0.0135222,0.00270134,2.52695e-05,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,0.0017,0.99999,0.999951,4.93605e-05,0.997354,5.08653e-05,0.0135473,0.00272647,1.34587e-07,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,0.013,1.0,1.0,0.0,0.0,0.0,0.0135475,0.00272661,0.0,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,0.1,1.0,1.0,0.0,0.0,0.0,0.0135475,0.00272661,0.0,7178.137,110.0,0.26,1.0,0.01,100.0
0.01072,1e-09,0.877688,8.91088e-06,0.999991,0.99999,134.98,0.00940874,1.16838e-08,0.00131117,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,7.7e-09,0.877696,6.86326e-05,0.999931,0.999988,111.122,0.00940882,8.99899e-08,0.00131109,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,6e-08,0.877753,0.000534953,0.999465,0.999985,87.12,0.00940943,7.01422e-07,0.00131048,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,4.6e-07,0.878189,0.00410091,0.995899,0.999979,63.3123,0.00941411,5.37705e-06,0.00130581,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,3.6e-06,0.881613,0.0320948,0.967905,0.999968,39.2626,0.00945081,4.20821e-05,0.0012691,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,2.8e-05,0.908218,0.249613,0.750387,0.999936,15.286,0.00973602,0.000327289,0.000983894,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,0.00022,0.997875,0.982626,0.0173743,0.999681,0.0715074,0.0106971,0.0012884,2.27809e-05,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,0.0017,0.999992,0.999936,6.36289e-05,0.99733,3.12493e-05,0.0107198,0.0013111,8.34292e-08,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,0.013,1.0,1.0,0.0,0.0,0.0,0.0107199,0.00131118,0.0,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,0.1,1.0,1.0,0.0,0.0,0.0,0.0107199,0.00131118,0.0,7278.137,110.0,0.26,1.0,0.01,100.0
0.008742,1e-09,0.912832,7.93078e-06,0.999992,0.999989,70.2803,0.00797983,6.04336e-09,0.000762008,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,7.7e-09,0.912837,6.1062e-05,0.999939,0.999987,57.9448,0.00797987,4.65301e-08,0.000761968,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,6e-08,0.912873,0.000475881,0.999524,0.999983,45.5359,0.00798019,3.62628e-07,0.000761651,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,4.6e-07,0.913149,0.00364819,0.996352,0.999977,33.2265,0.0079826,2.77997e-06,0.000759234,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,3.6e-06,0.91532,0.0285519,0.971448,0.999964,20.7921,0.00800158,2.17569e-05,0.000740257,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,2.8e-05,0.932188,0.222063,0.777937,0.999929,8.39553,0.00814904,0.000169215,0.000592799,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,0.00022,0.994822,0.940603,0.0593974,0.999671,0.137668,0.00869658,0.000716752,4.52617e-05,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,0.0017,0.999607,0.99549,0.00450986,0.996937,0.00112184,0.0087384,0.000758577,3.43658e-06,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,0.013,0.999999,0.999991,8.59504e-06,0.983454,3.95844e-07,0.00874183,0.000762007,6.54954e-09,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,0.1,1.0,1.0,0.0,0.0,0.0,0.00874184,0.000762014,0.0,7378.137,110.0,0.26,1.0,0.01,100.0
0.005392,1e-09,0.925729,7.71836e-06,0.999992,0.999989,36.0157,0.00499163,3.09105e-09,0.000400477,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,7.7e-09,0.925733,5.94163e-05,0.999941,0.999987,29.7077,0.00499165,2.37951e-08,0.000400457,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,6e-08,0.925763,0.000463075,0.999537,0.999983,23.3615,0.00499181,1.85453e-07,0.000400295,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,4.6e-07,0.925992,0.00355026,0.99645,0.999977,17.0661,0.00499305,1.42181e-06,0.000399059,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,3.6e-06,0.927792,0.0277831,0.972217,0.999964,10.7073,0.00500275,1.11266e-05,0.000389354,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,2.8e-05,0.941777,0.216086,0.783914,0.999928,4.36754,0.00507816,8.65382e-05,0.000313942,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,0.00022,0.995139,0.934549,0.0654514,0.999696,0.0862278,0.00536589,0.000374268,2.6212e-05,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,0.0017,0.999866,0.998195,0.00180453,0.996882,0.000231772,0.00539138,0.000399758,7.2268e-07,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,0.013,1.0,1.0,0.0,0.0,0.0,0.00539211,0.00040048,0.0,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,0.1,1.0,1.0,0.0,0.0,0.0,0.00539211,0.00040048,0.0,7478.137,110.0,0.26,1.0,0.01,100.0
0.004334,1e-09,0.947465,7.84095e-06,0.999992,0.999989,20.7935,0.00410653,1.78538e-09,0.000227698,7578.137,110.0,0.26,1.0,0.01,100.0
0.004334,7.7e-09,0.947468,6.03719e-05,0.99994,0.999987,17.149,0.00410654,1.37467e-08,0.000227686,7578.137,110.0,0.26,1.0,0.01,100.0
0.004334,6e-08,0.94749,0.000470523,0.999529,0.999983,13.4828,0.00410664,1.07138e-07,0.000227592,7578.137,110.0,0.26,1.0,0.01,100.0
0.004334,4.6e-07,0.947654,0.00360691,0.996393,0.999977,9.84616,0.00410735,8.21291e-07,0.000226878,7578.137,110.0,0.26,1.0,0.01,100.0
0.004334,3.6e-06,0.948948,0.0282275,0.971773,0.999964,6.1726,0.00411296,6.42738e-06,0.000221272,7578.137,110.0,0.26,1.0,0.01,100.0
0.004334,2.8e-05,0.959,0.219564,0.780436,0.999929,2.50993,0.00415652,4.99946e-05,0.000177705,7578.137,110.0,0.26,1.0,0.01,100.0
0.004334,0.00022,0.997056,0.943954,0.0560465,0.999687,0.0407248,0.00432147,0.000214938,1.27618e-05,7578.137,110.0,0.26,1.0,0.01,100.0
0.004334,0.0017,0.999966,0.999359,0.000641386,0.997526,5.90393e-05,0.00433408,0.000227554,1.46043e-07,7578.137,110.0,0.26,1.0,0.01,100.0
0.004334,0.013,1.0,1.0,0.0,0.0,0.0,0.00433423,0.0002277,0.0,7578.137,110.0,0.26,1.0,0.01,100.0
0.004334,0.1,1.0,1.0,0.0,0.0,0.0,0.00433423,0.0002277,0.0,7578.137,110.0,0.26,1.0,0.01,100.0
0.0001688,1e-09,0.14311,5.77737e-06,0.999994,0.999986,10.0251,2.41586e-05,8.3572e-10,0.000144653,6578.137,120.0,0.26,1.0,0.01,100.0
0.0001688,7.7e-09,0.143143,4.44686e-05,0.999956,0.999983,8.32007,2.41642e-05,6.43257e-09,0.000144648,6578.137,120.0,0.26,1.0,0.01,100.0
0.0001688,6e-08,0.143402,0.000346431,0.999654,0.999978,6.60497,2.42079e-05,5.01127e-08,0.000144604,6578.137,120.0,0.26,1.0,0.01,100.0
0.0001688,4.6e-07,0.14538,0.00265518,0.997345,0.999971,4.90351,2.45419e-05,3.84082e-07,0.00014427,6578.137,120.0,0.26,1.0,0.01,100.0
0.0001688,3.6e-06,0.160922,0.0207932,0.979207,0.999956,3.18406,2.71656e-05,3.00782e-06,0.000141646,6578.137,120.0,0.26,1.0,0.01,100.0
0.0001688,2.8e-05,0.281652,0.161686,0.838314,0.999918,1.47053,4.75463e-05,2.33885e-05,0.000121266,6578.137,120.0,0.26,1.0,0.01,100.0
0.0001688,0.00022,0.933468,0.922357,0.0776432,0.999678,0.0348944,0.00015758,0.000133423,1.12314e-05,6578.137,120.0,0.26,1.0,0.01,100.0
0.0001688,0.0017,0.999879,0.999859,0.000140833,0.997397,7.82768e-06,0.000168791,0.000144634,2.0372e-08,6578.137,120.0,0.26,1.0,0.01,100.0
0.0001688,0.013,1.0,1.0,0.0,0.0,0.0,0.000168812,0.000144654,0.0,6578.137,120.0,0.26,1.0,0.01,100.0
0.0001688,0.1,1.0,1.0,0.0,0.0,0.0,0.000168812,0.000144654,0.0,6578.137,120.0,0.26,1.0,0.01,100.0
0.0006195,1e-09,0.435161,4.51206e-06,0.999995,0.999982,19.1459,0.000269601,1.57897e-09,0.000349942,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,7.7e-09,0.435178,3.4741e-05,0.999965,0.999978,15.9243,0.000269611,1.21574e-08,0.000349932,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,6e-08,0.435311,0.000270476,0.99973,0.999972,12.6851,0.000269694,9.46514e-08,0.000349849,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,4.6e-07,0.436329,0.00207345,0.997927,0.999963,9.47037,0.000270325,7.25589e-07,0.000349218,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,3.6e-06,0.444329,0.0162367,0.983763,0.999945,6.22205,0.000275281,5.68192e-06,0.000344262,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,2.8e-05,0.506485,0.126278,0.873722,0.999898,2.98454,0.000313789,4.41903e-05,0.000305753,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,0.00022,0.860823,0.7536,0.2464,0.999608,0.219841,0.000533317,0.000263718,8.6226e-05,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,0.0017,0.999914,0.999847,0.000152819,0.997986,2.65558e-05,0.000619489,0.00034989,5.34779e-08,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,0.013,1.0,1.0,0.0,0.0,0.0,0.000619543,0.000349944,0.0,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,0.1,1.0,1.0,0.0,0.0,0.0,0.000619543,0.000349944,0.0,6678.137,120.0,0.26,1.0,0.01,100.0
0.001098,1e-09,0.636193,5.81018e-06,0.999994,0.999986,27.8035,0.00069857,2.32105e-09,0.000399477,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,7.7e-09,0.636207,4.47354e-05,0.999955,0.999983,23.0669,0.000698586,1.78709e-08,0.000399462,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,6e-08,0.636318,0.000348422,0.999652,0.999978,18.3036,0.000698707,1.39188e-07,0.000399341,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,4.6e-07,0.637163,0.00267127,0.997329,0.999971,13.5769,0.000699635,1.06712e-06,0.000398413,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,3.6e-06,0.6438,0.0209149,0.979085,0.999956,8.80149,0.000706923,8.35506e-06,0.000391125,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,2.8e-05,0.695358,0.162632,0.837368,0.999917,4.04201,0.000763536,6.49681e-05,0.000334512,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,0.00022,0.973746,0.927835,0.0721646,0.999709,0.0990225,0.00106922,0.000370652,2.88283e-05,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,0.0017,0.999968,0.999912,8.7871e-05,0.997613,1.47049e-05,0.00109801,0.000399445,3.51027e-08,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,0.013,1.0,1.0,0.0,0.0,0.0,0.00109805,0.00039948,0.0,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,0.1,1.0,1.0,0.0,0.0,0.0,0.00109805,0.00039948,0.0,6778.137,120.0,0.26,1.0,0.01,100.0
0.001834,1e-09,0.609894,6.33857e-06,0.999994,0.999987,53.8978,0.0011183,4.53397e-09,0.000715294,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,7.7e-09,0.609911,4.88052e-05,0.999951,0.999984,44.643,0.00111833,3.49103e-08,0.000715264,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,6e-08,0.61004,0.000380291,0.99962,0.99998,35.3341,0.00111856,2.72022e-07,0.000715027,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,4.6e-07,0.611029,0.00291574,0.997084,0.999973,26.0986,0.00112038,2.08562e-06,0.000713213,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,3.6e-06,0.618795,0.022823,0.977177,0.999958,16.7691,0.00113462,1.63253e-05,0.000698974,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,2.8e-05,0.679122,0.177465,0.822535,0.999921,7.46976,0.00124523,0.00012694,0.000588358,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,0.00022,0.977915,0.943389,0.0566112,0.999724,0.146486,0.0017931,0.000674805,4.0494e-05,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,0.0017,0.999849,0.999613,0.000386598,0.996977,9.14673e-05,0.00183331,0.000715022,2.76533e-07,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,0.013,1.0,1.0,0.0,0.0,0.0,0.00183359,0.000715299,0.0,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,0.1,1.0,1.0,0.0,0.0,0.0,0.00183359,0.000715299,0.0,6878.137,120.0,0.26,1.0,0.01,100.0
0.004064,1e-09,0.663672,8.97413e-06,0.999991,0.99999,141.597,0.00269728,1.22668e-08,0.0013669,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,7.7e-09,0.663692,6.91175e-05,0.999931,0.999988,116.552,0.00269736,9.44772e-08,0.00136681,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,6e-08,0.66385,0.000538481,0.999462,0.999985,91.3653,0.002698,7.36054e-07,0.00136617,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,4.6e-07,0.665058,0.00412905,0.995871,0.999979,66.3741,0.00270291,5.64404e-06,0.00136126,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,3.6e-06,0.674536,0.0323113,0.967689,0.999968,41.1336,0.00274144,4.41666e-05,0.00132274,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,2.8e-05,0.74819,0.251303,0.748697,0.999936,15.9682,0.00304078,0.000343508,0.0010234,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,0.00022,0.992749,0.978441,0.0215588,0.999717,0.103951,0.00403471,0.00133744,2.94689e-05,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,0.0017,0.999932,0.999799,0.000200858,0.997108,9.49488e-05,0.0040639,0.00136663,2.74555e-07,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,0.013,1.0,1.0,0.0,0.0,0.0,0.00406418,0.00136691,0.0,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,0.1,1.0,1.0,0.0,0.0,0.0,0.00406418,0.00136691,0.0,6978.137,120.0,0.26,1.0,0.01,100.0
0.006653,1e-09,0.729579,9.81474e-06,0.99999,0.999991,202.595,0.00485394,1.76582e-08,0.00179913,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,7.7e-09,0.729597,7.55828e-05,0.999924,0.999989,166.546,0.00485406,1.35984e-07,0.00179901,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,6e-08,0.729736,0.000588936,0.999411,0.999986,130.289,0.00485499,1.05958e-06,0.00179809,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,4.6e-07,0.730798,0.00451512,0.995485,0.999981,94.3181,0.00486205,8.12337e-06,0.00179102,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,3.6e-06,0.739133,0.0353375,0.964662,0.99997,57.9829,0.0049175,6.35774e-05,0.00173557,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,2.8e-05,0.803898,0.274834,0.725166,0.99994,21.7588,0.00534839,0.000494466,0.00130468,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,0.00022,0.998076,0.992885,0.00711547,0.999713,0.0445791,0.00664027,0.00178635,1.28018e-05,7078.137,120.0,0.26,1.0,0.01,100.0
