annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.007476,2.2e-07,0.739059,2.82998e-05,0.999972,0.999246,2.58778,0.00552549,5.52116e-08,0.0019509,7078.137,75.0,0.26,1.0
0.007476,1.3e-06,0.739095,0.000167176,0.999833,0.999089,2.14203,0.00552576,3.26153e-07,0.00195063,7078.137,75.0,0.26,1.0
0.007476,7.7e-06,0.73931,0.000990772,0.999009,0.99885,1.69547,0.00552736,1.93295e-06,0.00194902,7078.137,75.0,0.26,1.0
0.007476,4.6e-05,0.740595,0.00591733,0.994083,0.998445,1.24697,0.00553697,1.15444e-05,0.00193941,7078.137,75.0,0.26,1.0
0.007476,0.00028,0.748457,0.0360438,0.963956,0.99763,0.793528,0.00559575,7.03197e-05,0.00188063,7078.137,75.0,0.26,1.0
0.007476,0.0017,0.795172,0.215063,0.784937,0.995589,0.347189,0.00594501,0.000419578,0.00153137,7078.137,75.0,0.26,1.0
0.007476,0.01,0.967948,0.877172,0.122828,0.987353,0.0189474,0.00723675,0.00171132,0.000239632,7078.137,75.0,0.26,1.0
0.01223,1e-09,0.770076,1.26518e-07,1.0,0.999566,6.48114,0.00941617,3.55696e-10,0.00281142,7178.137,75.0,0.26,1.0
0.01223,6e-09,0.770076,8.71199e-07,0.999999,0.999509,5.73106,0.00941617,2.44931e-09,0.00281142,7178.137,75.0,0.26,1.0
0.01223,3.6e-08,0.770077,5.33599e-06,0.999995,0.999436,4.98132,0.00941618,1.50017e-08,0.00281141,7178.137,75.0,0.26,1.0
0.01223,2.2e-07,0.770083,3.27402e-05,0.999967,0.999334,4.22343,0.00941626,9.20465e-08,0.00281133,7178.137,75.0,0.26,1.0
0.01223,1.3e-06,0.77012,0.000193566,0.999806,0.999192,3.47984,0.00941671,5.44196e-07,0.00281088,7178.137,75.0,0.26,1.0
0.01223,7.7e-06,0.770339,0.00114658,0.998853,0.998973,2.73526,0.00941939,3.22353e-06,0.0028082,7178.137,75.0,0.26,1.0
0.01223,4.6e-05,0.77165,0.00684832,0.993152,0.998595,1.98718,0.00943542,1.92535e-05,0.00279217,7178.137,75.0,0.26,1.0
0.01223,0.00028,0.779666,0.0417134,0.958287,0.997811,1.23088,0.00953344,0.000117274,0.00269415,7178.137,75.0,0.26,1.0
0.01223,0.0017,0.827002,0.247586,0.752414,0.995659,0.487338,0.0101122,0.000696068,0.00211535,7178.137,75.0,0.26,1.0
0.01223,0.01,0.974364,0.888504,0.111496,0.987676,0.025436,0.0119141,0.00249796,0.000313462,7178.137,75.0,0.26,1.0
0.009389,1e-09,0.868464,0.0,1.0,0.999674,3.7855,0.00815414,0.0,0.00123501,7278.137,75.0,0.26,1.0
0.009389,6e-09,0.868464,8.56228e-07,0.999999,0.999629,3.33329,0.00815414,1.05745e-09,0.00123501,7278.137,75.0,0.26,1.0
0.009389,3.6e-08,0.868465,6.98456e-06,0.999993,0.999571,2.88136,0.00815414,8.62599e-09,0.001235,7278.137,75.0,0.26,1.0
0.009389,2.2e-07,0.86847,4.45809e-05,0.999955,0.999491,2.42463,0.00815419,5.50579e-08,0.00123495,7278.137,75.0,0.26,1.0
0.009389,1.3e-06,0.868499,0.000265164,0.999735,0.999375,1.9765,0.00815446,3.2748e-07,0.00123468,7278.137,75.0,0.26,1.0
0.009389,7.7e-06,0.868671,0.00157307,0.998427,0.999193,1.52758,0.00815608,1.94276e-06,0.00123307,7278.137,75.0,0.26,1.0
0.009389,4.6e-05,0.8697,0.00939852,0.990601,0.998864,1.07663,0.00816574,1.16073e-05,0.0012234,7278.137,75.0,0.26,1.0
0.009389,0.00028,0.875989,0.0572096,0.94279,0.998125,0.620937,0.00822479,7.06544e-05,0.00116435,7278.137,75.0,0.26,1.0
0.009389,0.0017,0.912394,0.333979,0.666021,0.995356,0.177118,0.0085666,0.000412467,0.000822542,7278.137,75.0,0.26,1.0
0.009389,0.01,0.974895,0.809136,0.190864,0.984957,0.0156698,0.00915343,0.00099929,0.000235718,7278.137,75.0,0.26,1.0
0.008243,1e-09,0.914129,0.0,1.0,0.99964,1.96694,0.00753524,0.0,0.00070784,7378.137,75.0,0.26,1.0
0.008243,6e-09,0.914129,0.0,1.0,0.999591,1.73223,0.00753524,0.0,0.000707839,7378.137,75.0,0.26,1.0
0.008243,3.6e-08,0.91413,3.68118e-06,0.999996,0.999527,1.49758,0.00753525,2.60568e-09,0.000707835,7378.137,75.0,0.26,1.0
0.008243,2.2e-07,0.914133,3.77358e-05,0.999962,0.999438,1.26047,0.00753527,2.67108e-08,0.000707811,7378.137,75.0,0.26,1.0
0.008243,1.3e-06,0.91415,0.000237531,0.999762,0.999311,1.02784,0.00753541,1.68134e-07,0.00070767,7378.137,75.0,0.26,1.0
0.008243,7.7e-06,0.914252,0.00142225,0.998578,0.999111,0.794782,0.00753625,1.00672e-06,0.000706831,7378.137,75.0,0.26,1.0
0.008243,4.6e-05,0.91486,0.0085101,0.99149,0.998748,0.560685,0.00754127,6.02377e-06,0.000701814,7378.137,75.0,0.26,1.0
0.008243,0.00028,0.918579,0.0518152,0.948185,0.997929,0.324118,0.00757192,3.66767e-05,0.000671161,7378.137,75.0,0.26,1.0
0.008243,0.0017,0.940124,0.302719,0.697281,0.99473,0.0936586,0.00774952,0.000214276,0.000493562,7378.137,75.0,0.26,1.0
0.008243,0.01,0.976408,0.72526,0.27474,0.982411,0.0110567,0.00804861,0.000513366,0.000194471,7378.137,75.0,0.26,1.0
0.005505,1e-09,0.935248,0.0,1.0,0.999681,1.1168,0.00514842,0.0,0.000356449,7478.137,75.0,0.26,1.0
0.005505,6e-09,0.935249,0.0,1.0,0.999637,0.982944,0.00514842,0.0,0.000356448,7478.137,75.0,0.26,1.0
0.005505,3.6e-08,0.935249,2.07348e-06,0.999998,0.99958,0.849101,0.00514842,7.39085e-10,0.000356446,7478.137,75.0,0.26,1.0
0.005505,2.2e-07,0.935251,4.06499e-05,0.999959,0.999501,0.713858,0.00514843,1.44895e-08,0.000356432,7478.137,75.0,0.26,1.0
0.005505,1.3e-06,0.935266,0.000266949,0.999733,0.999387,0.581179,0.00514851,9.5153e-08,0.000356352,7478.137,75.0,0.26,1.0
0.005505,7.7e-06,0.935353,0.00160811,0.998392,0.999206,0.448293,0.00514899,5.73204e-07,0.000355874,7478.137,75.0,0.26,1.0
0.005505,4.6e-05,0.935873,0.00963494,0.990365,0.998878,0.31476,0.00515185,3.43434e-06,0.000353012,7478.137,75.0,0.26,1.0
0.005505,0.00028,0.939047,0.0586636,0.941336,0.998134,0.17985,0.00516933,2.09105e-05,0.000335536,7478.137,75.0,0.26,1.0
0.005505,0.0017,0.957434,0.342617,0.657383,0.995168,0.0484948,0.00527054,0.000122125,0.000234322,7478.137,75.0,0.26,1.0
0.005505,0.01,0.984873,0.766386,0.233614,0.98301,0.00490132,0.0054216,0.000273176,8.3271e-05,7478.137,75.0,0.26,1.0
0.0001142,1e-09,0.14276,1.95166e-06,0.999998,0.999961,2.4978,1.63095e-05,1.91135e-10,9.79346e-05,6578.137,90.0,0.26,1.0
0.0001142,6e-09,0.142768,1.17078e-05,0.999988,0.999955,2.15542,1.63104e-05,1.1466e-09,9.79336e-05,6578.137,90.0,0.26,1.0
0.0001142,3.6e-08,0.142818,7.02575e-05,0.99993,0.999946,1.81297,1.63161e-05,6.88065e-09,9.79279e-05,6578.137,90.0,0.26,1.0
0.0001142,2.2e-07,0.143126,0.00042926,0.999571,0.999933,1.46709,1.63513e-05,4.20395e-08,9.78927e-05,6578.137,90.0,0.26,1.0
0.0001142,1.3e-06,0.144932,0.00253625,0.997464,0.999913,1.12761,1.65577e-05,2.48387e-07,9.76864e-05,6578.137,90.0,0.26,1.0
0.0001142,7.7e-06,0.155637,0.0150231,0.984977,0.999878,0.787655,1.77805e-05,1.47128e-06,9.64635e-05,6578.137,90.0,0.26,1.0
0.0001142,4.6e-05,0.219698,0.0897532,0.910247,0.9998,0.446059,2.50992e-05,8.78996e-06,8.91448e-05,6578.137,90.0,0.26,1.0
0.0001142,0.00028,0.609713,0.544718,0.455282,0.999561,0.101482,6.96561e-05,5.33468e-05,4.45879e-05,6578.137,90.0,0.26,1.0
0.0001142,0.0017,0.992299,0.991016,0.00898358,0.9978,0.000399969,0.000113364,9.7055e-05,8.79805e-07,6578.137,90.0,0.26,1.0
0.0001142,0.01,0.999999,0.999999,1.11959e-06,0.989374,1.03188e-08,0.000114244,9.79347e-05,1.09647e-10,6578.137,90.0,0.26,1.0
0.0003918,1e-09,0.433449,1.73612e-06,0.999998,0.999956,5.056,0.000169837,3.85403e-10,0.00022199,6678.137,90.0,0.26,1.0
0.0003918,6e-09,0.433454,1.04211e-05,0.99999,0.999949,4.36519,0.000169839,2.31338e-09,0.000221988,6678.137,90.0,0.26,1.0
0.0003918,3.6e-08,0.433484,6.25085e-05,0.999937,0.99994,3.67465,0.000169851,1.38763e-08,0.000221977,6678.137,90.0,0.26,1.0
0.0003918,2.2e-07,0.433665,0.00038189,0.999618,0.999925,2.97704,0.000169922,8.47759e-08,0.000221906,6678.137,90.0,0.26,1.0
0.0003918,1.3e-06,0.434727,0.00225689,0.997743,0.999903,2.29223,0.000170338,5.01007e-07,0.000221489,6678.137,90.0,0.26,1.0
0.0003918,7.7e-06,0.441023,0.0133688,0.986631,0.999864,1.60652,0.000172805,2.96774e-06,0.000219023,6678.137,90.0,0.26,1.0
0.0003918,4.6e-05,0.478703,0.079877,0.920123,0.999777,0.917489,0.000187569,1.77319e-05,0.000204259,6678.137,90.0,0.26,1.0
0.0003918,0.00028,0.707596,0.483887,0.516113,0.999487,0.223233,0.000277255,0.000107418,0.000114572,6678.137,90.0,0.26,1.0
0.0003918,0.0017,0.986836,0.976764,0.0232361,0.997805,0.00234988,0.000386669,0.000216832,5.1582e-06,6678.137,90.0,0.26,1.0
0.0003918,0.01,0.999983,0.999971,2.94061e-05,0.989261,6.07841e-07,0.000391821,0.000221984,6.52788e-09,6678.137,90.0,0.26,1.0
0.0008071,1e-09,0.626875,6.66814e-07,0.999999,0.999893,2.82169,0.00050594,2.00806e-10,0.000301142,6778.137,90.0,0.26,1.0
0.0008071,6e-09,0.626877,4.00218e-06,0.999996,0.999878,2.46177,0.000505941,1.20523e-09,0.000301141,6778.137,90.0,0.26,1.0
0.0008071,3.6e-08,0.626884,2.40143e-05,0.999976,0.999857,2.1019,0.000505947,7.23174e-09,0.000301135,6778.137,90.0,0.26,1.0
0.0008071,2.2e-07,0.62693,0.000146707,0.999853,0.999827,1.73842,0.000505984,4.41798e-08,0.000301098,6778.137,90.0,0.26,1.0
0.0008071,1.3e-06,0.627199,0.000867098,0.999133,0.999782,1.38159,0.000506201,2.6112e-07,0.000300881,6778.137,90.0,0.26,1.0
0.0008071,7.7e-06,0.628791,0.00513474,0.994865,0.999708,1.02436,0.000507486,1.54629e-06,0.000299596,6778.137,90.0,0.26,1.0
0.0008071,4.6e-05,0.638324,0.0306836,0.969316,0.999561,0.665321,0.00051518,9.24014e-06,0.000291902,6778.137,90.0,0.26,1.0
0.0008071,0.00028,0.696563,0.186769,0.813231,0.999191,0.302573,0.000562184,5.62442e-05,0.000244898,6778.137,90.0,0.26,1.0
0.0008071,0.0017,0.929003,0.809724,0.190276,0.997219,0.0206043,0.000749782,0.000243842,5.73002e-05,6778.137,90.0,0.26,1.0
0.0008071,0.01,0.998974,0.997251,0.00274922,0.988504,7.20159e-05,0.000806254,0.000300315,8.27908e-07,6778.137,90.0,0.26,1.0
0.001979,1e-09,0.622892,5.13103e-07,0.999999,0.999864,5.49381,0.00123284,3.8297e-10,0.000746381,6878.137,90.0,0.26,1.0
0.001979,6e-09,0.622893,3.07921e-06,0.999997,0.999845,4.8076,0.00123284,2.29827e-09,0.000746379,6878.137,90.0,0.26,1.0
0.001979,3.6e-08,0.622898,1.8476e-05,0.999982,0.999819,4.12144,0.00123285,1.37902e-08,0.000746368,6878.137,90.0,0.26,1.0
0.001979,2.2e-07,0.622934,0.000112853,0.999887,0.999782,3.42846,0.00123292,8.42313e-08,0.000746297,6878.137,90.0,0.26,1.0
0.001979,1.3e-06,0.623143,0.000667031,0.999333,0.999729,2.74806,0.00123334,4.9786e-07,0.000745884,6878.137,90.0,0.26,1.0
0.001979,7.7e-06,0.624381,0.00395035,0.99605,0.99964,2.06691,0.00123579,2.94847e-06,0.000743433,6878.137,90.0,0.26,1.0
0.001979,4.6e-05,0.631793,0.0236037,0.976396,0.999473,1.38236,0.00125046,1.76174e-05,0.000728764,6878.137,90.0,0.26,1.0
0.001979,0.00028,0.677082,0.143699,0.856301,0.999075,0.690646,0.00134009,0.000107255,0.000639127,6878.137,90.0,0.26,1.0
0.001979,0.0017,0.900503,0.736158,0.263842,0.997455,0.0773845,0.00178229,0.000549454,0.000196927,6878.137,90.0,0.26,1.0
0.001979,0.01,0.999593,0.998921,0.00107886,0.987801,6.60086e-05,0.00197842,0.000745576,8.05238e-07,6878.137,90.0,0.26,1.0
0.004724,1e-09,0.668763,1.29309e-07,1.0,0.999504,3.15423,0.00315947,2.02353e-10,0.00156488,6978.137,90.0,0.26,1.0
0.004724,6e-09,0.668764,7.7592e-07,0.999999,0.999439,2.79171,0.00315947,1.21422e-09,0.00156487,6978.137,90.0,0.26,1.0
0.004724,3.6e-08,0.668765,4.6542e-06,0.999995,0.999356,2.42927,0.00315947,7.28325e-09,0.00156487,6978.137,90.0,0.26,1.0
0.004724,2.2e-07,0.668773,2.84426e-05,0.999972,0.999241,2.06306,0.00315951,4.45091e-08,0.00156483,6978.137,90.0,0.26,1.0
0.004724,1.3e-06,0.668819,0.000168071,0.999832,0.999082,1.70365,0.00315973,2.63011e-07,0.00156461,6978.137,90.0,0.26,1.0
0.004724,7.7e-06,0.669093,0.000995659,0.999004,0.998837,1.34373,0.00316103,1.55808e-06,0.00156332,6978.137,90.0,0.26,1.0
0.004724,4.6e-05,0.670733,0.00594671,0.994053,0.998416,0.982153,0.00316877,9.30586e-06,0.00155557,6978.137,90.0,0.26,1.0
0.004724,0.00028,0.680763,0.0362265,0.963773,0.997554,0.616579,0.00321616,5.669e-05,0.00150819,6978.137,90.0,0.26,1.0
0.004724,0.0017,0.739377,0.213183,0.786817,0.99527,0.2603,0.00349307,0.000333604,0.00123127,6978.137,90.0,0.26,1.0
0.004724,0.01,0.940473,0.820288,0.179712,0.986149,0.020304,0.00444312,0.00128365,0.000281228,6978.137,90.0,0.26,1.0
0.007908,1e-09,0.72576,1.2256e-07,1.0,0.999483,4.19851,0.00573947,2.65801e-10,0.00216875,7078.137,90.0,0.26,1.0
0.007908,6e-09,0.72576,7.37551e-07,0.999999,0.999417,3.72071,0.00573947,1.59956e-09,0.00216875,7078.137,90.0,0.26,1.0
0.007908,3.6e-08,0.725761,4.42437e-06,0.999996,0.999331,3.24324,0.00573947,9.59534e-09,0.00216874,7078.137,90.0,0.26,1.0
0.007908,2.2e-07,0.725767,2.70398e-05,0.999973,0.999214,2.76071,0.00573952,5.86426e-08,0.00216869,7078.137,90.0,0.26,1.0
0.007908,1.3e-06,0.725804,0.000159723,0.99984,0.999052,2.28725,0.00573981,3.46398e-07,0.0021684,7078.137,90.0,0.26,1.0
0.007908,7.7e-06,0.72602,0.00094673,0.999053,0.998805,1.81287,0.00574152,2.05322e-06,0.00216669,7078.137,90.0,0.26,1.0
0.007908,4.6e-05,0.727311,0.00565401,0.994346,0.998386,1.33648,0.00575173,1.22621e-05,0.00215649,7078.137,90.0,0.26,1.0
0.007908,0.00028,0.735207,0.0344465,0.965553,0.99755,0.854774,0.00581417,7.47059e-05,0.00209404,7078.137,90.0,0.26,1.0
0.007908,0.0017,0.782238,0.205943,0.794057,0.995464,0.379671,0.0061861,0.000446637,0.00172211,7078.137,90.0,0.26,1.0
0.007908,0.01,0.959839,0.853557,0.146443,0.987339,0.0250849,0.00759061,0.00185115,0.000317598,7078.137,90.0,0.26,1.0
0.01347,1e-09,0.784659,7.37828e-08,1.0,0.999549,6.43852,0.0105732,2.14096e-10,0.00290171,7178.137,90.0,0.26,1.0
0.01347,6e-09,0.784659,7.89614e-07,0.999999,0.99949,5.69437,0.0105732,2.29123e-09,0.0029017,7178.137,90.0,0.26,1.0
0.01347,3.6e-08,0.78466,5.08102e-06,0.999995,0.999414,4.95064,0.0105733,1.47436e-08,0.00290169,7178.137,90.0,0.26,1.0
0.01347,2.2e-07,0.784666,3.14168e-05,0.999969,0.999309,4.19887,0.0105733,9.11624e-08,0.00290162,7178.137,90.0,0.26,1.0
0.01347,1.3e-06,0.784699,0.000185972,0.999814,0.999162,3.46124,0.0105738,5.39635e-07,0.00290117,7178.137,90.0,0.26,1.0
0.01347,7.7e-06,0.784896,0.00110189,0.998898,0.998935,2.72259,0.0105764,3.19735e-06,0.00289851,7178.137,90.0,0.26,1.0
0.01347,4.6e-05,0.786077,0.00658225,0.993418,0.998544,1.98043,0.0105923,1.90998e-05,0.00288261,7178.137,90.0,0.26,1.0
0.01347,0.00028,0.793293,0.0400936,0.959906,0.997736,1.23017,0.0106896,0.00011634,0.00278537,7178.137,90.0,0.26,1.0
0.01347,0.0017,0.835829,0.237623,0.762377,0.995514,0.493151,0.0112628,0.000689513,0.00221219,7178.137,90.0,0.26,1.0
0.01347,0.01,0.970882,0.864782,0.135218,0.987451,0.0312669,0.0130826,0.00250934,0.000392363,7178.137,90.0,0.26,1.0
0.01044,1e-09,0.872862,0.0,1.0,0.999619,3.48629,0.00911244,0.0,0.00132729,7278.137,90.0,0.26,1.0
0.01044,6e-09,0.872862,0.0,1.0,0.999568,3.07192,0.00911244,0.0,0.00132729,7278.137,90.0,0.26,1.0
0.01044,3.6e-08,0.872863,4.59573e-06,0.999995,0.999501,2.65781,0.00911245,6.09984e-09,0.00132728,7278.137,90.0,0.26,1.0
0.01044,2.2e-07,0.872867,3.66484e-05,0.999963,0.999407,2.23934,0.00911249,4.86429e-08,0.00132724,7278.137,90.0,0.26,1.0
0.01044,1.3e-06,0.872891,0.00022475,0.999775,0.999274,1.82867,0.00911274,2.98308e-07,0.00132699,7278.137,90.0,0.26,1.0
0.01044,7.7e-06,0.873032,0.00133982,0.99866,0.999065,1.41736,0.00911422,1.77832e-06,0.00132551,7278.137,90.0,0.26,1.0
0.01044,4.6e-05,0.873881,0.00801136,0.991989,0.998689,1.00416,0.00912307,1.06334e-05,0.00131665,7278.137,90.0,0.26,1.0
0.01044,0.00028,0.879063,0.0487759,0.951224,0.997848,0.586585,0.00917718,6.47395e-05,0.00126255,7278.137,90.0,0.26,1.0
0.01044,0.0017,0.90898,0.284082,0.715918,0.994736,0.180524,0.0094895,0.000377058,0.000950227,7278.137,90.0,0.26,1.0
0.01044,0.01,0.966008,0.73264,0.26736,0.983751,0.0218392,0.0100849,0.000972422,0.000354864,7278.137,90.0,0.26,1.0
0.008176,1e-09,0.901639,0.0,1.0,0.999592,1.97281,0.00737181,0.0,0.000804198,7378.137,90.0,0.26,1.0
0.008176,6e-09,0.901639,0.0,1.0,0.999537,1.73758,0.00737181,0.0,0.000804197,7378.137,90.0,0.26,1.0
0.008176,3.6e-08,0.90164,0.0,1.0,0.999465,1.50242,0.00737182,0.0,0.000804193,7378.137,90.0,0.26,1.0
0.008176,2.2e-07,0.901643,2.66174e-05,0.999973,0.999364,1.26478,0.00737184,2.14054e-08,0.000804169,7378.137,90.0,0.26,1.0
0.008176,1.3e-06,0.90166,0.000202884,0.999797,0.999221,1.03161,0.00737198,1.63157e-07,0.000804027,7378.137,90.0,0.26,1.0
0.008176,7.7e-06,0.901763,0.00124795,0.998752,0.998994,0.798052,0.00737282,1.00359e-06,0.000803187,7378.137,90.0,0.26,1.0
0.008176,4.6e-05,0.902378,0.00750047,0.9925,0.998583,0.563435,0.00737785,6.03181e-06,0.000798159,7378.137,90.0,0.26,1.0
0.008176,0.00028,0.906135,0.0457016,0.954298,0.997648,0.326344,0.00740857,3.67528e-05,0.000767438,7378.137,90.0,0.26,1.0
0.008176,0.0017,0.927819,0.266154,0.733846,0.99384,0.0957963,0.00758586,0.000214038,0.000590152,7378.137,90.0,0.26,1.0
0.008176,0.01,0.964973,0.643885,0.356115,0.980964,0.0150444,0.00788963,0.000517806,0.000286384,7378.137,90.0,0.26,1.0
0.006132,1e-09,0.936277,0.0,1.0,0.999645,1.10019,0.00574083,0.0,0.000390722,7478.137,90.0,0.26,1.0
0.006132,6e-09,0.936277,0.0,1.0,0.999597,0.968439,0.00574083,0.0,0.000390722,7478.137,90.0,0.26,1.0
0.006132,3.6e-08,0.936277,0.0,1.0,0.999533,0.8367,0.00574083,0.0,0.00039072,7478.137,90.0,0.26,1.0
0.006132,2.2e-07,0.936279,3.14155e-05,0.999969,0.999445,0.703598,0.00574084,1.22746e-08,0.000390706,7478.137,90.0,0.26,1.0
0.006132,1.3e-06,0.936292,0.000234615,0.999765,0.999318,0.573007,0.00574092,9.16684e-08,0.000390627,7478.137,90.0,0.26,1.0
0.006132,7.7e-06,0.936369,0.00143895,0.998561,0.999118,0.442213,0.00574139,5.62222e-07,0.000390156,7478.137,90.0,0.26,1.0
0.006132,4.6e-05,0.936828,0.0086468,0.991353,0.998754,0.310786,0.00574421,3.37846e-06,0.00038734,7478.137,90.0,0.26,1.0
0.006132,0.00028,0.939634,0.0526713,0.947329,0.997921,0.178006,0.00576141,2.05797e-05,0.000370139,7478.137,90.0,0.26,1.0
0.006132,0.0017,0.955741,0.305436,0.694564,0.994493,0.0492816,0.00586017,0.00011934,0.000271379,7478.137,90.0,0.26,1.0
0.006132,0.01,0.980505,0.694065,0.305935,0.981194,0.00635627,0.00601202,0.000271184,0.000119534,7478.137,90.0,0.26,1.0
0.0001352,1e-09,0.143519,1.83694e-06,0.999998,0.999959,2.79546,1.94034e-05,2.12707e-10,0.000115794,6578.137,105.0,0.26,1.0
0.0001352,6e-09,0.143527,1.10257e-05,0.999989,0.999952,2.41418,1.94044e-05,1.27671e-09,0.000115793,6578.137,105.0,0.26,1.0
0.0001352,3.6e-08,0.143574,6.61496e-05,0.999934,0.999943,2.03299,1.94108e-05,7.65973e-09,0.000115786,6578.137,105.0,0.26,1.0
0.0001352,2.2e-07,0.143864,0.000404158,0.999596,0.99993,1.64793,1.945e-05,4.67991e-08,0.000115747,6578.137,105.0,0.26,1.0
0.0001352,1.3e-06,0.145563,0.00238879,0.997611,0.999909,1.26993,1.96798e-05,2.76607e-07,0.000115517,6578.137,105.0,0.26,1.0
0.0001352,7.7e-06,0.155633,0.0141458,0.985854,0.999872,0.89152,2.10411e-05,1.638e-06,0.000114156,6578.137,105.0,0.26,1.0
0.0001352,4.6e-05,0.215911,0.0845249,0.915475,0.999793,0.511198,2.91906e-05,9.78748e-06,0.000106007,6578.137,105.0,0.26,1.0
0.0001352,0.00028,0.58323,0.513394,0.486606,0.999558,0.127407,7.88511e-05,5.94479e-05,5.63461e-05,6578.137,105.0,0.26,1.0
0.0001352,0.0017,0.992865,0.991669,0.00833076,0.997878,0.000454614,0.000134233,0.000114829,9.64652e-07,6578.137,105.0,0.26,1.0
0.0001352,0.01,0.999957,0.99995,5.00067e-05,0.988088,4.86114e-07,0.000135191,0.000115788,5.79048e-09,6578.137,105.0,0.26,1.0
0.0004695,1e-09,0.430382,1.56241e-06,0.999998,0.999952,5.51871,0.000202063,4.17841e-10,0.000267434,6678.137,105.0,0.26,1.0
0.0004695,6e-09,0.430386,9.37513e-06,0.999991,0.999944,4.76996,0.000202065,2.50723e-09,0.000267432,6678.137,105.0,0.26,1.0
0.0004695,3.6e-08,0.430413,5.62584e-05,0.999944,0.999933,4.02117,0.000202078,1.50454e-08,0.000267419,6678.137,105.0,0.26,1.0
0.0004695,2.2e-07,0.430577,0.000343701,0.999656,0.999918,3.2649,0.000202154,9.19174e-08,0.000267342,6678.137,105.0,0.26,1.0
0.0004695,1.3e-06,0.431538,0.00203179,0.997968,0.999894,2.52239,0.000202606,5.43369e-07,0.000266891,6678.137,105.0,0.26,1.0
0.0004695,7.7e-06,0.437234,0.0120299,0.98797,0.999851,1.77921,0.00020528,3.21721e-06,0.000264217,6678.137,105.0,0.26,1.0
0.0004695,4.6e-05,0.471325,0.0718788,0.928121,0.99976,1.03223,0.000221285,1.92229e-05,0.000248211,6678.137,105.0,0.26,1.0
0.0004695,0.00028,0.678642,0.435837,0.564163,0.99946,0.279174,0.00031862,0.000116558,0.000150876,6678.137,105.0,0.26,1.0
0.0004695,0.0017,0.970557,0.948311,0.0516891,0.99778,0.00622564,0.000455673,0.000253611,1.38234e-05,6678.137,105.0,0.26,1.0
0.0004695,0.01,0.999982,0.999969,3.10817e-05,0.989174,7.67821e-07,0.000469489,0.000267426,8.31232e-09,6678.137,105.0,0.26,1.0
0.000881,1e-09,0.613995,5.24873e-07,0.999999,0.999867,2.5504,0.000540938,1.78497e-10,0.000340075,6778.137,105.0,0.26,1.0
0.000881,6e-09,0.613996,3.14897e-06,0.999997,0.999848,2.23058,0.000540939,1.07089e-09,0.000340075,6778.137,105.0,0.26,1.0
0.000881,3.6e-08,0.614002,1.88875e-05,0.999981,0.999822,1.9108,0.000540945,6.42316e-09,0.000340069,6778.137,105.0,0.26,1.0
0.000881,2.2e-07,0.61404,0.000115485,0.999885,0.999786,1.58759,0.000540977,3.92735e-08,0.000340036,6778.137,105.0,0.26,1.0
0.000881,1.3e-06,0.614258,0.000682219,0.999318,0.999733,1.27053,0.00054117,2.32006e-07,0.000339844,6778.137,105.0,0.26,1.0
0.000881,7.7e-06,0.615555,0.00404052,0.995959,0.999645,0.953009,0.000542312,1.37408e-06,0.000338702,6778.137,105.0,0.26,1.0
0.000881,4.6e-05,0.62331,0.0241322,0.975868,0.999477,0.633991,0.000549145,8.20678e-06,0.000331869,6778.137,105.0,0.26,1.0
0.000881,0.00028,0.670723,0.146961,0.853039,0.999069,0.3115,0.000590916,4.9978e-05,0.000290098,6778.137,105.0,0.26,1.0
0.000881,0.0017,0.898053,0.735892,0.264108,0.997336,0.0337101,0.000791197,0.000250259,8.98168e-05,6778.137,105.0,0.26,1.0
0.000881,0.01,0.998063,0.994982,0.00501771,0.987995,0.000142146,0.000879307,0.000338369,1.7064e-06,6778.137,105.0,0.26,1.0
0.001866,1e-09,0.596865,4.12054e-07,1.0,0.999833,4.51518,0.00111359,3.09924e-10,0.000752145,6878.137,105.0,0.26,1.0
0.001866,6e-09,0.596866,2.47209e-06,0.999998,0.99981,3.95996,0.0011136,1.85937e-09,0.000752143,6878.137,105.0,0.26,1.0
0.001866,3.6e-08,0.596871,1.48225e-05,0.999985,0.999779,3.40492,0.00111361,1.11487e-08,0.000752134,6878.137,105.0,0.26,1.0
0.001866,2.2e-07,0.596901,9.06459e-05,0.999909,0.999736,2.84377,0.00111366,6.81789e-08,0.000752077,6878.137,105.0,0.26,1.0
0.001866,1.3e-06,0.597081,0.000535457,0.999465,0.999672,2.29335,0.001114,4.02741e-07,0.000751742,6878.137,105.0,0.26,1.0
0.001866,7.7e-06,0.598143,0.00317112,0.996829,0.99957,1.74214,0.00111598,2.38515e-06,0.00074976,6878.137,105.0,0.26,1.0
0.001866,4.6e-05,0.604503,0.0189459,0.981054,0.999379,1.18821,0.00112784,1.425e-05,0.000737895,6878.137,105.0,0.26,1.0
0.001866,0.00028,0.643376,0.115374,0.884626,0.998941,0.628361,0.00120037,8.6778e-05,0.000665367,6878.137,105.0,0.26,1.0
0.001866,0.0017,0.856787,0.644751,0.355249,0.99738,0.101981,0.00159854,0.000484946,0.000267199,6878.137,105.0,0.26,1.0
0.001866,0.01,0.998819,0.997069,0.00293062,0.987213,0.000172388,0.00186354,0.000749941,2.20425e-06,6878.137,105.0,0.26,1.0
