annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.002597,0.0006,0.967693,0.347397,0.652603,0.996218,0.0221785,0.0025128,4.46566e-05,8.38898e-05,7378.137,50.0,0.26,1.0,0.01,100.0
0.002597,0.0077,0.984005,0.676902,0.323098,0.98607,0.00298152,0.00255515,8.70134e-05,4.15331e-05,7378.137,50.0,0.26,1.0,0.01,100.0
0.002597,0.1,0.999981,0.999608,0.000392394,0.865022,3.73696e-07,0.00259663,0.000128496,5.04408e-08,7378.137,50.0,0.26,1.0,0.01,100.0
7.748e-05,1e-11,0.169935,1.47412e-08,1.0,0.999962,1.70341,1.31674e-05,9.48115e-13,6.43175e-05,7478.137,50.0,0.26,1.0,0.01,100.0
7.748e-05,1.3e-10,0.169936,1.91404e-07,1.0,0.999956,1.4605,1.31675e-05,1.23106e-11,6.43175e-05,7478.137,50.0,0.26,1.0,0.01,100.0
7.748e-05,1.7e-09,0.169938,2.50175e-06,0.999997,0.999947,1.21696,1.31676e-05,1.60907e-10,6.43174e-05,7478.137,50.0,0.26,1.0,0.01,100.0
7.748e-05,2.2e-08,0.169962,3.23957e-05,0.999968,0.999934,0.974299,1.31695e-05,2.08361e-09,6.43154e-05,7478.137,50.0,0.26,1.0,0.01,100.0
7.748e-05,2.8e-07,0.170278,0.000412544,0.999587,0.999912,0.733225,1.3194e-05,2.65338e-08,6.4291e-05,7478.137,50.0,0.26,1.0,0.01,100.0
7.748e-05,3.6e-06,0.174336,0.0053018,0.994698,0.99987,0.491286,1.35084e-05,3.40998e-07,6.39765e-05,7478.137,50.0,0.26,1.0,0.01,100.0
7.748e-05,4.6e-05,0.226175,0.0677533,0.932247,0.99976,0.24988,1.75252e-05,4.35772e-06,5.99598e-05,7478.137,50.0,0.26,1.0,0.01,100.0
7.748e-05,0.0006,0.875065,0.849488,0.150512,0.999107,0.0108405,6.78044e-05,5.46369e-05,9.68058e-06,7478.137,50.0,0.26,1.0,0.01,100.0
7.748e-05,0.0077,0.999784,0.99974,0.000260184,0.989896,1.65618e-06,7.74682e-05,6.43008e-05,1.67344e-08,7478.137,50.0,0.26,1.0,0.01,100.0
7.748e-05,0.1,1.0,1.0,0.0,0.0,0.0,7.7485e-05,6.43175e-05,0.0,7478.137,50.0,0.26,1.0,0.01,100.0
0.0002724,1e-11,0.435763,1.17349e-08,1.0,0.999953,3.26746,0.000118711,1.80378e-12,0.000153711,7578.137,50.0,0.26,1.0,0.01,100.0
0.0002724,1.3e-10,0.435763,1.52501e-07,1.0,0.999945,2.80493,0.000118711,2.3441e-11,0.000153711,7578.137,50.0,0.26,1.0,0.01,100.0
0.0002724,1.7e-09,0.435764,1.99354e-06,0.999998,0.999934,2.34133,0.000118712,3.06428e-10,0.00015371,7578.137,50.0,0.26,1.0,0.01,100.0
0.0002724,2.2e-08,0.435777,2.58017e-05,0.999974,0.999918,1.87953,0.000118715,3.966e-09,0.000153707,7578.137,50.0,0.26,1.0,0.01,100.0
0.0002724,2.8e-07,0.435948,0.000328511,0.999671,0.999892,1.42069,0.000118762,5.04957e-08,0.00015366,7578.137,50.0,0.26,1.0,0.01,100.0
0.0002724,3.6e-06,0.438146,0.00422328,0.995777,0.999841,0.960107,0.000119361,6.49163e-07,0.000153062,7578.137,50.0,0.26,1.0,0.01,100.0
0.0002724,4.6e-05,0.466213,0.0539666,0.946033,0.99971,0.500613,0.000127007,8.29524e-06,0.000145415,7578.137,50.0,0.26,1.0,0.01,100.0
0.0002724,0.0006,0.817022,0.675707,0.324293,0.998911,0.0457896,0.000222575,0.000103863,4.98473e-05,7578.137,50.0,0.26,1.0,0.01,100.0
0.0002724,0.0077,0.99994,0.999894,0.000106233,0.990188,1.66415e-06,0.000272406,0.000153694,1.63291e-08,7578.137,50.0,0.26,1.0,0.01,100.0
0.0002724,0.1,1.0,1.0,0.0,0.0,0.0,0.000272422,0.000153711,0.0,7578.137,50.0,0.26,1.0,0.01,100.0
0.0004775,1e-11,0.566159,4.54391e-09,1.0,0.999885,1.79651,0.000270342,9.41313e-13,0.000207159,6578.137,60.0,0.26,1.0,0.01,100.0
0.0004775,1.3e-10,0.566159,5.9071e-08,1.0,0.999867,1.55507,0.000270342,1.22371e-11,0.000207159,6578.137,60.0,0.26,1.0,0.01,100.0
0.0004775,1.7e-09,0.56616,7.72364e-07,0.999999,0.999842,1.31308,0.000270342,1.60002e-10,0.000207159,6578.137,60.0,0.26,1.0,0.01,100.0
0.0004775,2.2e-08,0.566164,9.99791e-06,0.99999,0.999807,1.07204,0.000270344,2.07116e-09,0.000207157,6578.137,60.0,0.26,1.0,0.01,100.0
0.0004775,2.8e-07,0.566214,0.000127187,0.999873,0.999751,0.832639,0.000270368,2.6348e-08,0.000207133,6578.137,60.0,0.26,1.0,0.01,100.0
0.0004775,3.6e-06,0.566869,0.00163564,0.998364,0.999651,0.592215,0.000270681,3.38837e-07,0.000206821,6578.137,60.0,0.26,1.0,0.01,100.0
0.0004775,4.6e-05,0.575225,0.0208953,0.979105,0.999424,0.352416,0.00027467,4.32867e-06,0.000202831,6578.137,60.0,0.26,1.0,0.01,100.0
0.0004775,0.0006,0.684403,0.272551,0.727449,0.998638,0.11066,0.000326803,5.64615e-05,0.000150698,6578.137,60.0,0.26,1.0,0.01,100.0
0.0004775,0.0077,0.996767,0.992547,0.00745291,0.990899,0.000169652,0.000475957,0.000205615,1.54394e-06,6578.137,60.0,0.26,1.0,0.01,100.0
0.0004775,0.1,1.0,1.0,0.0,0.0,0.0,0.000477501,0.000207159,0.0,6578.137,60.0,0.26,1.0,0.01,100.0
0.000993,1e-11,0.567452,3.8797e-09,1.0,0.999866,3.20919,0.000563463,1.66636e-12,0.000429506,6678.137,60.0,0.26,1.0,0.01,100.0
0.000993,1.3e-10,0.567452,5.0414e-08,1.0,0.999846,2.78183,0.000563463,2.16532e-11,0.000429506,6678.137,60.0,0.26,1.0,0.01,100.0
0.000993,1.7e-09,0.567453,6.59525e-07,0.999999,0.999817,2.35336,0.000563463,2.8327e-10,0.000429506,6678.137,60.0,0.26,1.0,0.01,100.0
0.000993,2.2e-08,0.567456,8.53724e-06,0.999991,0.999777,1.92664,0.000563466,3.6668e-09,0.000429503,6678.137,60.0,0.26,1.0,0.01,100.0
0.000993,2.8e-07,0.567499,0.000108601,0.999891,0.999714,1.50284,0.000563509,4.66448e-08,0.00042946,6678.137,60.0,0.26,1.0,0.01,100.0
0.000993,3.6e-06,0.568057,0.00139685,0.998603,0.999602,1.07719,0.000564063,5.99957e-07,0.000428907,6678.137,60.0,0.26,1.0,0.01,100.0
0.000993,4.6e-05,0.575169,0.0178388,0.982161,0.999354,0.652724,0.000571125,7.66188e-06,0.000421845,6678.137,60.0,0.26,1.0,0.01,100.0
0.000993,0.0006,0.668124,0.232742,0.767258,0.998533,0.224701,0.000663427,9.9964e-05,0.000329543,6678.137,60.0,0.26,1.0,0.01,100.0
0.000993,0.0077,0.996298,0.991442,0.00855848,0.990192,0.000374806,0.000989293,0.000425831,3.67592e-06,6678.137,60.0,0.26,1.0,0.01,100.0
0.000993,0.1,1.0,1.0,0.0,0.0,0.0,0.000992969,0.000429506,0.0,6678.137,60.0,0.26,1.0,0.01,100.0
0.002922,1e-11,0.649049,1.27077e-09,1.0,0.999613,2.64852,0.00189626,1.30296e-12,0.00102534,6778.137,60.0,0.26,1.0,0.01,100.0
0.002922,1.3e-10,0.649049,1.6526e-08,1.0,0.999557,2.31421,0.00189626,1.69447e-11,0.00102534,6778.137,60.0,0.26,1.0,0.01,100.0
0.002922,1.7e-09,0.649049,2.16201e-07,1.0,0.999482,1.97913,0.00189626,2.21679e-10,0.00102534,6778.137,60.0,0.26,1.0,0.01,100.0
0.002922,2.2e-08,0.64905,2.79738e-06,0.999997,0.999377,1.64548,0.00189626,2.86825e-09,0.00102533,6778.137,60.0,0.26,1.0,0.01,100.0
0.002922,2.8e-07,0.649061,3.55841e-05,0.999964,0.99922,1.31404,0.00189629,3.64857e-08,0.0010253,6778.137,60.0,0.26,1.0,0.01,100.0
0.002922,3.6e-06,0.64921,0.00045769,0.999542,0.998955,0.981167,0.00189673,4.69286e-07,0.00102487,6778.137,60.0,0.26,1.0,0.01,100.0
0.002922,4.6e-05,0.651101,0.00584607,0.994154,0.99843,0.649198,0.00190225,5.99419e-06,0.00101934,6778.137,60.0,0.26,1.0,0.01,100.0
0.002922,0.0006,0.675812,0.0762594,0.923741,0.996988,0.314489,0.00197445,7.81916e-05,0.000947145,6778.137,60.0,0.26,1.0,0.01,100.0
0.002922,0.0077,0.931919,0.806009,0.193991,0.98953,0.018997,0.00272269,0.000826431,0.000198906,6778.137,60.0,0.26,1.0,0.01,100.0
0.002922,0.1,1.0,1.0,2.75115e-07,0.899631,2.81049e-09,0.00292159,0.00102534,2.82086e-10,6778.137,60.0,0.26,1.0,0.01,100.0
0.004617,1e-11,0.731032,5.8504e-10,1.0,0.999607,3.16247,0.0033754,7.26567e-13,0.00124191,6878.137,60.0,0.26,1.0,0.01,100.0
0.004617,1.3e-10,0.731032,1.55642e-08,1.0,0.999551,2.76501,0.0033754,1.93294e-11,0.00124191,6878.137,60.0,0.26,1.0,0.01,100.0
0.004617,1.7e-09,0.731032,2.11538e-07,1.0,0.999475,2.36671,0.0033754,2.62711e-10,0.00124191,6878.137,60.0,0.26,1.0,0.01,100.0
0.004617,2.2e-08,0.731032,2.74379e-06,0.999997,0.99937,1.97013,0.0033754,3.40754e-09,0.00124191,6878.137,60.0,0.26,1.0,0.01,100.0
0.004617,2.8e-07,0.731041,3.4935e-05,0.999965,0.999212,1.576,0.00337544,4.33862e-08,0.00124187,6878.137,60.0,0.26,1.0,0.01,100.0
0.004617,3.6e-06,0.731153,0.000449282,0.999551,0.998948,1.18029,0.00337596,5.57968e-07,0.00124135,6878.137,60.0,0.26,1.0,0.01,100.0
0.004617,4.6e-05,0.732575,0.00573886,0.994261,0.998428,0.785635,0.00338253,7.12715e-06,0.00123478,6878.137,60.0,0.26,1.0,0.01,100.0
0.004617,0.0006,0.751166,0.0748576,0.925142,0.997037,0.387731,0.00346837,9.29664e-05,0.00114894,6878.137,60.0,0.26,1.0,0.01,100.0
0.004617,0.0077,0.960615,0.853569,0.146431,0.990482,0.0191067,0.00443545,0.00106005,0.000181855,6878.137,60.0,0.26,1.0,0.01,100.0
0.004617,0.1,1.0,0.999998,1.51003e-06,0.838923,1.16424e-08,0.00461731,0.00124191,1.87532e-09,6878.137,60.0,0.26,1.0,0.01,100.0
0.008503,1e-11,0.784246,2.5919e-09,1.0,0.999809,9.60636,0.00666858,4.75509e-12,0.0018346,6978.137,60.0,0.26,1.0,0.01,100.0
0.008503,1.3e-10,0.784246,3.61317e-08,1.0,0.999779,8.29141,0.00666858,6.6287e-11,0.0018346,6978.137,60.0,0.26,1.0,0.01,100.0
0.008503,1.7e-09,0.784246,4.75125e-07,1.0,0.999737,6.97286,0.00666858,8.71664e-10,0.0018346,6978.137,60.0,0.26,1.0,0.01,100.0
0.008503,2.2e-08,0.784247,6.14992e-06,0.999994,0.999676,5.65993,0.00666859,1.12826e-08,0.00183459,6978.137,60.0,0.26,1.0,0.01,100.0
0.008503,2.8e-07,0.784263,7.82983e-05,0.999922,0.999579,4.35529,0.00666872,1.43646e-07,0.00183445,6978.137,60.0,0.26,1.0,0.01,100.0
0.008503,3.6e-06,0.784463,0.00100627,0.998994,0.999398,3.04581,0.00667043,1.8461e-06,0.00183275,6978.137,60.0,0.26,1.0,0.01,100.0
0.008503,4.6e-05,0.78702,0.0128589,0.987141,0.998959,1.73926,0.00669217,2.35909e-05,0.00181101,6978.137,60.0,0.26,1.0,0.01,100.0
0.008503,0.0006,0.815309,0.143976,0.856024,0.996911,0.508432,0.00693272,0.000264139,0.00157046,6978.137,60.0,0.26,1.0,0.01,100.0
0.008503,0.0077,0.966409,0.844309,0.155691,0.990535,0.0301783,0.00821755,0.00154897,0.00028563,6978.137,60.0,0.26,1.0,0.01,100.0
0.008503,0.1,1.0,0.999998,1.80178e-06,0.876261,2.67139e-08,0.00850317,0.00183459,3.30555e-09,6978.137,60.0,0.26,1.0,0.01,100.0
0.006905,1e-11,0.882601,0.0,1.0,0.999917,9.80579,0.00609404,0.0,0.000810598,7078.137,60.0,0.26,1.0,0.01,100.0
0.006905,1.3e-10,0.882601,0.0,1.0,0.999904,8.40414,0.00609404,0.0,0.000810598,7078.137,60.0,0.26,1.0,0.01,100.0
0.006905,1.7e-09,0.882601,0.0,1.0,0.999884,6.99916,0.00609405,0.0,0.000810598,7078.137,60.0,0.26,1.0,0.01,100.0
0.006905,2.2e-08,0.882603,9.16714e-06,0.999991,0.999855,5.59984,0.00609406,7.43083e-09,0.000810586,7078.137,60.0,0.26,1.0,0.01,100.0
0.006905,2.8e-07,0.882623,0.000183125,0.999817,0.999807,4.20984,0.0060942,1.4844e-07,0.000810445,7078.137,60.0,0.26,1.0,0.01,100.0
0.006905,3.6e-06,0.882886,0.00242148,0.997579,0.999713,2.81427,0.00609601,1.96283e-06,0.000808631,7078.137,60.0,0.26,1.0,0.01,100.0
0.006905,4.6e-05,0.886242,0.0310068,0.968993,0.999448,1.42206,0.00611918,2.51339e-05,0.00078546,7078.137,60.0,0.26,1.0,0.01,100.0
0.006905,0.0006,0.920777,0.32518,0.67482,0.99624,0.14547,0.00635764,0.000263589,0.000547005,7078.137,60.0,0.26,1.0,0.01,100.0
0.006905,0.0077,0.966307,0.713006,0.286994,0.988206,0.0197249,0.00667201,0.000577958,0.000232636,7078.137,60.0,0.26,1.0,0.01,100.0
0.006905,0.1,0.999958,0.999641,0.00035908,0.889993,2.6459e-06,0.00690435,0.000810303,2.91068e-07,7078.137,60.0,0.26,1.0,0.01,100.0
0.005363,1e-11,0.916795,0.0,1.0,0.999911,5.00561,0.00491652,0.0,0.000446205,7178.137,60.0,0.26,1.0,0.01,100.0
0.005363,1.3e-10,0.916795,0.0,1.0,0.999896,4.29048,0.00491652,0.0,0.000446205,7178.137,60.0,0.26,1.0,0.01,100.0
0.005363,1.7e-09,0.916795,0.0,1.0,0.999875,3.57334,0.00491652,0.0,0.000446204,7178.137,60.0,0.26,1.0,0.01,100.0
0.005363,2.2e-08,0.916796,8.6959e-06,0.999991,0.999844,2.85921,0.00491653,3.88013e-09,0.000446198,7178.137,60.0,0.26,1.0,0.01,100.0
0.005363,2.8e-07,0.91681,0.000169971,0.99983,0.999792,2.14987,0.0049166,7.58412e-08,0.000446126,7178.137,60.0,0.26,1.0,0.01,100.0
0.005363,3.6e-06,0.916982,0.00224464,0.997755,0.99969,1.43773,0.00491753,1.00156e-06,0.000445201,7178.137,60.0,0.26,1.0,0.01,100.0
0.005363,4.6e-05,0.919188,0.0287486,0.971251,0.999404,0.727153,0.00492935,1.28277e-05,0.000433375,7178.137,60.0,0.26,1.0,0.01,100.0
0.005363,0.0006,0.942018,0.30314,0.69686,0.995818,0.0743587,0.00505179,0.000135262,0.000310941,7178.137,60.0,0.26,1.0,0.01,100.0
0.005363,0.0077,0.970193,0.641757,0.358243,0.986116,0.0115135,0.00520288,0.000286354,0.000159849,7178.137,60.0,0.26,1.0,0.01,100.0
0.005363,0.1,0.999713,0.996545,0.00345516,0.81442,8.30748e-06,0.00536119,0.000444661,1.5417e-06,7178.137,60.0,0.26,1.0,0.01,100.0
0.00295,1e-11,0.923327,8.03823e-07,0.999999,0.999914,2.61669,0.00272401,1.81825e-10,0.0002262,7278.137,60.0,0.26,1.0,0.01,100.0
0.00295,1.3e-10,0.923327,8.81005e-07,0.999999,0.999899,2.24342,0.00272401,1.99284e-10,0.0002262,7278.137,60.0,0.26,1.0,0.01,100.0
0.00295,1.7e-09,0.923328,1.89074e-06,0.999998,0.999879,1.86935,0.00272401,4.27685e-10,0.0002262,7278.137,60.0,0.26,1.0,0.01,100.0
0.00295,2.2e-08,0.923329,1.49507e-05,0.999985,0.999849,1.49675,0.00272401,3.38186e-09,0.000226197,7278.137,60.0,0.26,1.0,0.01,100.0
0.00295,2.8e-07,0.923341,0.000180926,0.999819,0.999799,1.12663,0.00272405,4.09255e-08,0.000226159,7278.137,60.0,0.26,1.0,0.01,100.0
0.00295,3.6e-06,0.923505,0.00231649,0.997684,0.999701,0.755034,0.00272453,5.23992e-07,0.000225676,7278.137,60.0,0.26,1.0,0.01,100.0
0.00295,4.6e-05,0.925596,0.0295943,0.970406,0.999429,0.384308,0.0027307,6.69424e-06,0.000219506,7278.137,60.0,0.26,1.0,0.01,100.0
0.00295,0.0006,0.947919,0.320731,0.679269,0.99613,0.0397022,0.00279656,7.25494e-05,0.000153651,7278.137,60.0,0.26,1.0,0.01,100.0
0.00295,0.0077,0.973339,0.652276,0.347724,0.985824,0.00554858,0.00287155,0.000147545,7.86553e-05,7278.137,60.0,0.26,1.0,0.01,100.0
0.00295,0.1,0.999638,0.995282,0.0047182,0.777963,4.80667e-06,0.00294914,0.000225133,1.06726e-06,7278.137,60.0,0.26,1.0,0.01,100.0
0.002577,1e-11,0.948483,0.0,1.0,0.999921,1.67282,0.00244409,0.0,0.000132752,7378.137,60.0,0.26,1.0,0.01,100.0
0.002577,1.3e-10,0.948483,0.0,1.0,0.999907,1.43391,0.00244409,0.0,0.000132752,7378.137,60.0,0.26,1.0,0.01,100.0
0.002577,1.7e-09,0.948483,0.0,1.0,0.999889,1.19445,0.00244409,0.0,0.000132752,7378.137,60.0,0.26,1.0,0.01,100.0
0.002577,2.2e-08,0.948483,1.23637e-05,0.999988,0.999861,0.955918,0.00244409,1.6413e-09,0.00013275,7378.137,60.0,0.26,1.0,0.01,100.0
0.002577,2.8e-07,0.948493,0.000193403,0.999807,0.999815,0.718971,0.00244411,2.56746e-08,0.000132726,7378.137,60.0,0.26,1.0,0.01,100.0
0.002577,3.6e-06,0.948613,0.00252294,0.997477,0.999725,0.48108,0.00244442,3.34924e-07,0.000132417,7378.137,60.0,0.26,1.0,0.01,100.0
0.002577,4.6e-05,0.950145,0.0322688,0.967731,0.999473,0.243777,0.00244837,4.28374e-06,0.000128468,7378.137,60.0,0.26,1.0,0.01,100.0
0.002577,0.0006,0.96641,0.347995,0.652005,0.996323,0.0235396,0.00249028,4.6197e-05,8.65547e-05,7378.137,60.0,0.26,1.0,0.01,100.0
0.002577,0.0077,0.983649,0.682615,0.317385,0.986182,0.0030491,0.0025347,9.06183e-05,4.21334e-05,7378.137,60.0,0.26,1.0,0.01,100.0
0.002577,0.1,0.999957,0.999173,0.000826851,0.851437,7.38853e-07,0.00257673,0.000132642,1.09766e-07,7378.137,60.0,0.26,1.0,0.01,100.0
9.034e-05,1e-11,0.146642,6.20469e-09,1.0,0.999914,0.900614,1.32477e-05,4.78339e-13,7.7093e-05,7478.137,60.0,0.26,1.0,0.01,100.0
9.034e-05,1.3e-10,0.146642,8.0715e-08,1.0,0.999901,0.777852,1.32477e-05,6.22256e-12,7.7093e-05,7478.137,60.0,0.26,1.0,0.01,100.0
9.034e-05,1.7e-09,0.146643,1.05412e-06,0.999999,0.999882,0.654904,1.32478e-05,8.12651e-11,7.7093e-05,7478.137,60.0,0.26,1.0,0.01,100.0
9.034e-05,2.2e-08,0.146653,1.36558e-05,0.999986,0.999855,0.532341,1.32488e-05,1.05277e-09,7.7092e-05,7478.137,60.0,0.26,1.0,0.01,100.0
9.034e-05,2.8e-07,0.14679,0.00017373,0.999826,0.999812,0.410647,1.32611e-05,1.33934e-08,7.70796e-05,7478.137,60.0,0.26,1.0,0.01,100.0
9.034e-05,3.6e-06,0.148547,0.00223307,0.997767,0.999733,0.288459,1.34199e-05,1.72154e-07,7.69209e-05,7478.137,60.0,0.26,1.0,0.01,100.0
9.034e-05,4.6e-05,0.17101,0.028556,0.971444,0.99955,0.166517,1.54492e-05,2.20147e-06,7.48916e-05,7478.137,60.0,0.26,1.0,0.01,100.0
9.034e-05,0.0006,0.464384,0.372344,0.627656,0.998891,0.0436442,4.19528e-05,2.87051e-05,4.83879e-05,7478.137,60.0,0.26,1.0,0.01,100.0
9.034e-05,0.0077,0.998079,0.997749,0.00225064,0.990155,1.76241e-05,9.01673e-05,7.69195e-05,1.73509e-07,7478.137,60.0,0.26,1.0,0.01,100.0
9.034e-05,0.1,1.0,1.0,0.0,0.0,0.0,9.03408e-05,7.7093e-05,0.0,7478.137,60.0,0.26,1.0,0.01,100.0
0.0003098,1e-11,0.444852,5.26021e-09,1.0,0.999899,1.70516,0.000137808,9.04629e-13,0.000171976,7578.137,60.0,0.26,1.0,0.01,100.0
0.0003098,1.3e-10,0.444852,6.83942e-08,1.0,0.999883,1.4731,0.000137808,1.17622e-11,0.000171976,7578.137,60.0,0.26,1.0,0.01,100.0
0.0003098,1.7e-09,0.444853,8.93863e-07,0.999999,0.999861,1.24058,0.000137808,1.53723e-10,0.000171976,7578.137,60.0,0.26,1.0,0.01,100.0
0.0003098,2.2e-08,0.444858,1.15752e-05,0.999988,0.99983,1.00888,0.00013781,1.99066e-09,0.000171974,7578.137,60.0,0.26,1.0,0.01,100.0
0.0003098,2.8e-07,0.444934,0.000147249,0.999853,0.999779,0.778796,0.000137833,2.53233e-08,0.000171951,7578.137,60.0,0.26,1.0,0.01,100.0
0.0003098,3.6e-06,0.445903,0.00189269,0.998107,0.999687,0.547773,0.000138133,3.25498e-07,0.00017165,7578.137,60.0,0.26,1.0,0.01,100.0
0.0003098,4.6e-05,0.458283,0.0241926,0.975807,0.999471,0.317256,0.000141969,4.16055e-06,0.000167815,7578.137,60.0,0.26,1.0,0.01,100.0
0.0003098,0.0006,0.619967,0.315439,0.684561,0.998614,0.0849437,0.000192056,5.42479e-05,0.000117728,7578.137,60.0,0.26,1.0,0.01,100.0
0.0003098,0.0077,0.9933,0.987932,0.0120683,0.990401,0.000216214,0.000307708,0.0001699,2.07546e-06,7578.137,60.0,0.26,1.0,0.01,100.0
0.0003098,0.1,1.0,1.0,0.0,0.0,0.0,0.000309784,0.000171976,0.0,7578.137,60.0,0.26,1.0,0.01,100.0
0.0005285,1e-11,0.561845,4.47731e-09,1.0,0.999883,1.97889,0.000296939,1.0368e-12,0.000231568,6578.137,70.0,0.26,1.0,0.01,100.0
0.0005285,1.3e-10,0.561845,5.82178e-08,1.0,0.999865,1.71291,0.000296939,1.34814e-11,0.000231568,6578.137,70.0,0.26,1.0,0.01,100.0
0.0005285,1.7e-09,0.561845,7.61051e-07,0.999999,0.99984,1.44638,0.000296939,1.76235e-10,0.000231568,6578.137,70.0,0.26,1.0,0.01,100.0
0.0005285,2.2e-08,0.561849,9.85193e-06,0.99999,0.999804,1.18087,0.000296941,2.2814e-09,0.000231566,6578.137,70.0,0.26,1.0,0.01,100.0
0.0005285,2.8e-07,0.5619,0.000125326,0.999875,0.999748,0.917162,0.000296968,2.90216e-08,0.000231539,6578.137,70.0,0.26,1.0,0.01,100.0
0.0005285,3.6e-06,0.562551,0.00161157,0.998388,0.999646,0.652339,0.000297312,3.73188e-07,0.000231195,6578.137,70.0,0.26,1.0,0.01,100.0
0.0005285,4.6e-05,0.570867,0.0205914,0.979409,0.999416,0.388178,0.000301707,4.76832e-06,0.0002268,6578.137,70.0,0.26,1.0,0.01,100.0
0.0005285,0.0006,0.679455,0.268421,0.731579,0.998611,0.121946,0.000359097,6.21578e-05,0.000169411,6578.137,70.0,0.26,1.0,0.01,100.0
0.0005285,0.0077,0.992723,0.983393,0.0166074,0.989855,0.000379082,0.000524662,0.000227723,3.84575e-06,6578.137,70.0,0.26,1.0,0.01,100.0
0.0005285,0.1,1.0,1.0,0.0,0.0,0.0,0.000528507,0.000231568,0.0,6578.137,70.0,0.26,1.0,0.01,100.0
0.001221,1e-11,0.589164,3.75612e-09,1.0,0.999862,3.6289,0.000719231,1.88383e-12,0.000501535,6678.137,70.0,0.26,1.0,0.01,100.0
0.001221,1.3e-10,0.589164,4.88108e-08,1.0,0.999841,3.14578,0.000719231,2.44804e-11,0.000501535,6678.137,70.0,0.26,1.0,0.01,100.0
0.001221,1.7e-09,0.589164,6.38365e-07,0.999999,0.999812,2.66145,0.000719232,3.20163e-10,0.000501535,6678.137,70.0,0.26,1.0,0.01,100.0
0.001221,2.2e-08,0.589167,8.26454e-06,0.999992,0.99977,2.17903,0.000719235,4.14496e-09,0.000501531,6678.137,70.0,0.26,1.0,0.01,100.0
0.001221,2.8e-07,0.589207,0.000105136,0.999895,0.999705,1.69991,0.000719284,5.27292e-08,0.000501483,6678.137,70.0,0.26,1.0,0.01,100.0
0.001221,3.6e-06,0.589719,0.00135223,0.998648,0.999589,1.21873,0.000719909,6.78191e-07,0.000500857,6678.137,70.0,0.26,1.0,0.01,100.0
0.001221,4.6e-05,0.596258,0.017269,0.982731,0.999333,0.738884,0.000727892,8.66101e-06,0.000492874,6678.137,70.0,0.26,1.0,0.01,100.0
0.001221,0.0006,0.681718,0.225283,0.774717,0.998476,0.255033,0.000832218,0.000112987,0.000388548,6678.137,70.0,0.26,1.0,0.01,100.0
0.001221,0.0077,0.992195,0.981002,0.0189979,0.989723,0.000927114,0.00121124,0.000492007,9.5281e-06,6678.137,70.0,0.26,1.0,0.01,100.0
0.001221,0.1,1.0,1.0,0.0,0.0,0.0,0.00122077,0.000501535,0.0,6678.137,70.0,0.26,1.0,0.01,100.0
0.002883,1e-11,0.656635,1.21029e-09,1.0,0.999594,2.43687,0.0018933,1.19824e-12,0.00099004,6778.137,70.0,0.26,1.0,0.01,100.0
0.002883,1.3e-10,0.656635,1.57382e-08,1.0,0.999535,2.12952,0.0018933,1.55814e-11,0.00099004,6778.137,70.0,0.26,1.0,0.01,100.0
0.002883,1.7e-09,0.656635,2.0592e-07,1.0,0.999456,1.82142,0.0018933,2.0387e-10,0.00099004,6778.137,70.0,0.26,1.0,0.01,100.0
0.002883,2.2e-08,0.656636,2.6631e-06,0.999997,0.999346,1.51472,0.00189331,2.63657e-09,0.000990038,6778.137,70.0,0.26,1.0,0.01,100.0
0.002883,2.8e-07,0.656646,3.38738e-05,0.999966,0.999182,1.21001,0.00189334,3.35364e-08,0.000990007,6778.137,70.0,0.26,1.0,0.01,100.0
0.002883,3.6e-06,0.656784,0.000435821,0.999564,0.998905,0.903925,0.00189374,4.3148e-07,0.000989609,6778.137,70.0,0.26,1.0,0.01,100.0
0.002883,4.6e-05,0.658546,0.00556734,0.994433,0.998356,0.598698,0.00189882,5.51189e-06,0.000984528,6778.137,70.0,0.26,1.0,0.01,100.0
0.002883,0.0006,0.681571,0.0726219,0.927378,0.996845,0.290967,0.0019652,7.18986e-05,0.000918142,6778.137,70.0,0.26,1.0,0.01,100.0
0.002883,0.0077,0.915184,0.752987,0.247013,0.988793,0.0218209,0.00263879,0.000745488,0.000244552,6778.137,70.0,0.26,1.0,0.01,100.0
0.002883,0.1,1.0,1.0,2.55345e-07,0.899631,2.51873e-09,0.00288334,0.00099004,2.52802e-10,6778.137,70.0,0.26,1.0,0.01,100.0
0.004585,1e-11,0.723917,0.0,1.0,0.999591,3.09358,0.00331883,0.0,0.00126571,6878.137,70.0,0.26,1.0,0.01,100.0
0.004585,1.3e-10,0.723917,1.31074e-08,1.0,0.999532,2.70522,0.00331883,1.65902e-11,0.00126571,6878.137,70.0,0.26,1.0,0.01,100.0
0.004585,1.7e-09,0.723917,2.00997e-07,1.0,0.999454,2.31607,0.00331883,2.54405e-10,0.00126571,6878.137,70.0,0.26,1.0,0.01,100.0
0.004585,2.2e-08,0.723918,2.62899e-06,0.999997,0.999344,1.92855,0.00331883,3.32755e-09,0.00126571,6878.137,70.0,0.26,1.0,0.01,100.0
